SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
AMSF,2020-12-31,USD,12530000,46102000,None,-18942000,-5777000,43834000,258000,6741000,None,28501000,33965000,-72906000,None,None,None,None,72718000,72893000,None,None,None,None,None,None,-26411000,None,28501000
AMSF,2020-09-30,USD,8698000,41886000,None,-27355000,-4304000,2250000,84000,9484000,None,23353000,-25429000,-5382000,None,None,None,None,5370000,5370000,None,None,None,None,None,None,-22113000,None,23353000
AMSF,2020-06-30,USD,26958000,45058000,None,620000,-2134000,2373000,358000,-3589000,None,23948000,9080000,-5280000,None,None,None,None,5267000,5267000,None,None,None,None,None,None,23948000,None,23948000
AMSF,2020-03-31,USD,15212000,46874000,None,14988000,12099000,2321000,221000,-21320000,None,10800000,25755000,-5257000,None,None,None,None,5245000,5245000,None,None,None,None,None,None,35710000,None,10800000
AMSF,2019-12-31,USD,16346000,49365000,None,-38264000,-16322000,47017000,160000,20323000,None,34014000,-26075000,-72328000,None,None,None,None,101200000,72316000,None,None,None,None,0,None,-82057000,None,34014000
AMSF,2019-09-30,USD,22909000,47814000,None,-4745000,-4259000,2272000,710000,4876000,None,21386000,56644000,-4929000,None,None,None,None,4917000,4917000,None,None,None,None,0,None,74624000,None,21386000
AMSF,2019-06-30,USD,22169000,46727000,None,-8448000,-56000,2344000,126000,7614000,None,22169000,1934000,-4876000,None,None,None,None,4865000,4865000,None,None,None,None,0,None,22169000,None,17890000
AMSF,2019-03-31,USD,23809000,46561000,None,12489000,14249000,2588000,22000,-11728000,None,23809000,-20815000,-4910000,None,None,None,None,4918000,4918000,None,None,None,None,20000,None,23809000,None,19400000
AMSF,2018-12-31,USD,22777000,47559000,None,-9507000,-17499000,48390000,43000,13989000,None,22777000,51065000,-71570000,None,None,None,None,52479000,71570000,None,None,None,None,67000,None,22777000,None,18806000
AMSF,2018-09-30,USD,24460000,50515000,None,7258000,-12974000,2695000,79000,641000,None,24460000,-17323000,-4288000,None,None,None,None,4288000,4288000,None,None,None,None,None,None,24460000,None,19701000
AMSF,2018-06-30,USD,20930000,50540000,None,9335000,4030000,3094000,136000,-7008000,None,20930000,-34941000,-4273000,None,None,None,None,4272000,4272000,None,None,None,None,-1000,None,20930000,None,16956000
AMSF,2018-03-31,USD,19414000,52040000,None,15773000,19714000,3373000,868000,-17301000,None,19414000,-27860000,-4293000,None,None,None,None,4361000,4361000,None,None,None,None,68000,None,19414000,None,16169000
AMSF,2017-12-31,USD,48132000,46855000,None,-926000,-15767000,46433000,32000,6688000,None,649000,17694000,-70996000,None,None,None,None,67251000,70996000,None,None,None,None,None,None,-24819000,None,649000
AMSF,2017-09-30,USD,123016000,44164000,None,11198000,-29714000,3652000,206000,4310000,None,16577000,-31254000,-3864000,None,None,None,None,3864000,3864000,None,None,None,None,None,None,26411000,None,16577000
AMSF,2017-06-30,USD,15481000,47165000,None,-3369000,438000,3888000,167000,80000,None,15481000,1486000,-3876000,None,None,None,None,3876000,3876000,None,None,None,None,None,None,14614000,None,15481000
AMSF,2017-03-31,USD,46263000,48704000,None,15026000,10532000,4035000,73000,-8077000,None,13524000,-39468000,-3909000,None,None,None,None,3909000,3909000,None,None,None,None,None,None,-19583000,None,13524000
AMSF,2016-12-31,USD,68216000,47992000,None,-11925000,-19633000,48559000,547000,37747000,None,19073000,6658000,-65678000,None,None,None,None,56586000,65697000,None,None,None,None,None,None,-27676000,None,19073000
AMSF,2016-09-30,USD,60768000,47778000,None,6446000,-7260000,4433000,241000,-1674000,None,17896000,-7362000,-2688000,None,None,None,None,3454000,3454000,None,None,None,None,336000,None,16457000,None,17896000
AMSF,2016-06-30,USD,16639000,None,None,15242000,10663000,4372000,752000,-12173000,None,16639000,-31844000,-3318000,None,None,None,None,3476000,3476000,None,None,None,None,47000,None,-9135000,None,16639000
AMSF,2016-03-31,USD,60145000,44569000,None,12630000,11418000,4385000,98000,-13931000,None,24257000,-17930000,-2595000,None,None,None,None,3484000,3484000,None,None,None,None,454000,None,9809000,None,24257000
