SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PETX,2019-03-31,USD,-5491000,None,None,47000,1318000,143000,None,2655000,-597000,-6787000,744000,-123000,None,None,None,None,None,None,None,None,None,None,27000,None,-4870000,None,-6787000
PETX,2018-12-31,USD,12507000,1954000,None,-351000,-18335000,1179000,None,-17373000,-875000,-8634000,496000,-25860000,None,None,None,None,None,None,None,None,None,None,-24391000,None,-12857000,None,-8634000
PETX,2018-09-30,USD,-4366000,602000,None,1307000,16969000,268000,None,16742000,-581000,8833000,-992000,354000,-4500000,None,None,None,None,None,None,4884000,None,None,4884000,None,-5004000,None,8833000
PETX,2018-06-30,USD,-6188000,681000,None,-171000,1622000,268000,None,397000,1579000,-6373000,-246000,-687000,None,None,None,None,None,None,None,3896000,None,None,3903000,None,-6234000,None,-6373000
PETX,2018-03-31,USD,-13214000,728000,None,-6401000,38000,270000,None,32000,376000,-8548000,249000,12520000,None,None,None,None,None,None,None,15614000,None,None,15619000,None,-445000,None,-8548000
PETX,2017-12-31,USD,343000,729000,None,3852000,-2286000,697000,-15000,-7030000,4882000,-15598000,-2238000,-83000,None,None,None,None,None,None,None,None,None,None,90000,None,-2008000,-3000,-15598000
PETX,2017-09-30,USD,22158000,738000,None,-151000,2183000,217000,5000,4543000,2474000,-8920000,-5000,-1372000,None,None,None,None,None,None,None,None,None,None,5000,None,-9974000,9000,-8920000
PETX,2017-06-30,USD,-10380000,766000,None,1267000,4548000,86000,11000,1354000,-2094000,-10380000,-1011000,23775000,None,None,None,None,None,None,None,None,None,None,146000,None,11294000,16000,-10380000
PETX,2017-03-31,USD,-37383000,733000,None,-7511000,638000,183000,None,3452000,-2075000,-12612000,-2498000,1151000,None,None,None,None,None,None,None,None,None,None,6000,None,-19778000,5000,-12612000
PETX,2016-12-31,USD,-41315000,732000,None,5041000,9109000,457000,47000,72000,9189000,-23333000,357000,2768000,None,None,None,None,None,None,None,None,None,None,14671000,None,-13540000,-94000,-23333000
PETX,2016-09-30,USD,-36447000,732000,None,-3273000,3851000,210000,6000,-2000,3009000,-13371000,-1753000,11863000,None,None,None,None,None,None,None,None,None,None,53000,None,-7912000,17000,-13371000
PETX,2016-06-30,USD,21196000,726000,None,3070000,1466000,95000,13000,6000,1765000,21196000,58239000,1000,None,None,None,None,None,None,None,None,None,None,1000,None,94945000,9000,21176000
PETX,2016-03-31,USD,-27182000,721000,None,3428000,1387000,215000,6000,-49000,1047000,-18067000,442000,None,None,None,None,None,None,None,None,None,None,None,None,None,-12941000,26000,-18067000
PETX,2015-12-31,USD,-20837000,429000,None,813000,336000,203000,389000,-73000,133000,-12855000,-939000,24584000,None,None,None,None,None,None,None,None,None,None,-195000,None,13234000,-20000,-12855000
PETX,2015-09-30,USD,-64519000,213000,None,-561000,585000,518000,758000,-14000,291000,-54442000,10995000,264000,None,None,None,None,None,None,None,None,None,None,264000,None,930000,-31000,-54442000
PETX,2015-06-30,USD,-7983000,209000,None,263000,115000,483000,1049000,33000,237000,-7983000,-8844000,47000,None,None,None,None,None,None,None,None,None,None,47000,None,-17573000,24000,-7983000
PETX,2015-03-31,USD,-16364000,206000,None,553000,188000,703000,49000,-227000,218000,-8774000,32451000,-3000000,None,None,None,None,None,None,None,None,None,None,None,None,20341000,-104000,-8774000
PETX,2014-12-31,USD,-19277000,358000,None,-925000,809000,241000,163000,276000,224000,-10256000,-37616000,14000,None,None,None,None,None,None,None,None,None,None,133130000,None,-46963000,67000,-8693000
PETX,2014-09-30,USD,-32738000,171000,None,1364000,-339000,661000,388000,-290000,79000,-10130000,-49405000,44733000,None,None,None,None,None,None,None,None,None,None,7000,None,-11485000,3000,-10731000
PETX,2014-06-30,USD,-7733000,27000,None,-183000,327000,617000,179000,-241000,-1000,-9278000,281000,-1052000,None,None,None,None,None,None,None,None,None,None,998000,None,-8472000,32000,-9278000
