SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
OLED,2020-12-31,USD,72965000,None,None,60919000,8680000,8898000,8778000,-17089000,7799000,53947000,401337000,-6910000,None,None,None,None,7116000,7100000,None,307000,None,None,307000,None,467392000,None,53902000
OLED,2020-09-30,USD,43797000,None,None,72087000,26362000,8345000,7409000,30852000,-228000,40455000,-6780000,-7963000,None,None,None,None,7114000,7100000,None,279000,None,None,279000,None,29054000,None,40500000
OLED,2020-06-30,USD,26284000,None,None,40675000,1770000,7898000,7022000,-14094000,10455000,815000,-100327000,-15135000,None,None,None,None,7117000,7100000,None,331000,None,None,331000,None,-6285000,None,815000
OLED,2020-03-31,USD,5746000,None,None,20453000,29800000,7085000,4782000,22140000,10726000,38155000,97026000,-11655000,None,None,None,None,7098000,7100000,None,259000,None,None,259000,None,91117000,None,38155000
OLED,2019-12-31,USD,56166000,None,None,67510000,10574000,6876000,4742000,-5322000,7965000,26474000,-155540000,-4540000,None,0,0,None,4711000,4800000,None,231000,None,None,231000,None,-103914000,None,26428000
OLED,2019-09-30,USD,53867000,None,None,45565000,9161000,7274000,4995000,-1178000,-2367000,36916000,-136656000,-5947000,None,0,0,None,4712000,4700000,None,213000,None,None,213000,None,-88736000,None,36962000
OLED,2019-06-30,USD,118168000,None,None,44354000,17793000,3000000,7039000,14828000,-3972000,118168000,62587000,-13187000,None,0,0,None,4713000,4700000,None,241000,None,None,241000,None,118168000,None,43440000
OLED,2019-03-31,USD,87765000,None,None,27839000,10049000,6545000,13283000,8995000,-1735000,87765000,-9105000,-10919000,None,649000,649000,None,4717000,4700000,None,204000,None,None,-445000,None,87765000,None,31474000
OLED,2018-12-31,USD,70143000,None,None,143117000,5995000,6061000,4466000,-78000,3554000,70143000,85212000,-2668000,None,0,None,None,2828000,2800000,None,182000,None,None,182000,None,70143000,None,19249000
OLED,2018-09-30,USD,77550000,None,None,13556000,30909000,5303000,7505000,7624000,14033000,77550000,-43929000,-3214000,None,0,None,None,2827000,2800000,None,180000,None,None,180000,None,77550000,None,22818000
OLED,2018-06-30,USD,56149000,None,None,-20679000,38349000,2200000,4687000,11513000,2405000,56149000,-76722000,-7792000,None,0,None,None,2828000,2800000,None,235000,None,None,235000,None,56149000,None,10814000
OLED,2018-03-31,USD,43572000,None,None,25865000,-6710000,6697000,8733000,-28285000,17373000,43572000,14438000,-8939000,None,477000,None,None,2831000,2800000,None,201000,None,None,-276000,None,43572000,None,5959000
OLED,2017-12-31,USD,62104000,None,None,17906000,13937000,5963000,6582000,9099000,3532000,32813000,2883000,-1300000,None,None,None,None,1412000,1500000,None,205000,None,None,205000,None,63687000,None,32813000
OLED,2017-09-30,USD,14632000,None,None,7231000,13916000,5943000,13504000,3554000,8296000,13520000,-52855000,-2062000,None,None,None,None,1412000,1400000,None,180000,None,None,180000,None,-40285000,None,13520000
OLED,2017-06-30,USD,54985000,None,None,6164000,12667000,5495000,9086000,3381000,7769000,47187000,-35486000,-6178000,None,None,None,None,1414000,1400000,None,190000,None,None,190000,None,13321000,None,47187000
OLED,2017-03-31,USD,1644000,None,None,-8396000,9973000,6140000,631000,11327000,-646000,10365000,-40120000,-4772000,None,None,None,None,1414000,1400000,None,159000,None,None,159000,None,-43248000,None,10365000
OLED,2016-12-31,USD,40004000,None,None,13927000,2506000,6207000,2939000,2518000,1211000,25819000,40618000,4327000,None,None,None,None,-5652000,-5652000,None,122000,None,None,122000,None,84949000,None,25819000
OLED,2016-09-30,USD,4103000,None,None,1276000,4235000,6108000,2199000,3022000,-470000,-1500000,-19686000,69000,None,None,None,None,None,None,None,115000,None,None,115000,None,-15514000,None,-1500000
OLED,2016-06-30,USD,36021000,None,None,3175000,-349000,2800000,1646000,-2882000,1758000,21802000,-73530000,-2652000,None,None,None,None,None,None,None,103000,None,None,103000,None,-40161000,None,21802000
OLED,2016-03-31,USD,210000,None,None,-6294000,866000,3355000,516000,-3863000,1961000,1949000,14126000,-1758000,None,None,None,None,None,None,None,99000,None,None,99000,None,12578000,None,1949000
