SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CSE,2013-12-31,USD,263104000,None,None,None,None,None,34988000,None,None,None,None,261311000,None,None,None,None,-7780000,-7780000,None,None,None,None,None,None,None,None,57923000
CSE,2013-09-30,USD,192082000,None,None,None,None,None,18230000,None,None,None,None,151658000,None,None,None,None,-5840000,-5840000,None,None,None,None,None,None,None,None,48398000
CSE,2013-06-30,USD,153562000,None,None,None,None,None,18051000,None,None,None,None,47515000,None,None,None,None,-3908000,-3908000,None,None,None,None,None,None,None,None,28623000
CSE,2013-03-31,USD,58408000,None,None,None,None,None,8217000,None,None,None,60097000,None,None,None,None,None,-1980000,-1980000,None,None,None,None,None,None,None,None,29348000
CSE,2012-12-31,USD,270993000,None,None,None,None,None,45243000,None,21493000,None,None,None,None,None,None,None,-113304000,-113304000,None,None,None,None,None,None,None,None,47076000
CSE,2012-09-30,USD,184930000,None,None,None,None,None,5462000,None,23113000,None,None,49541000,None,None,None,None,-6827000,-6827000,None,None,None,None,None,None,None,None,31047000
CSE,2012-06-30,USD,125849000,None,None,None,None,None,1166000,None,21673000,None,None,None,None,None,None,None,-4651000,-4651000,None,None,None,None,None,None,None,None,387549000
CSE,2012-03-31,USD,97965000,None,None,None,None,None,0,None,42557000,None,None,91083000,None,None,None,None,-2361000,-2361000,None,None,None,None,None,None,None,None,24938000
CSE,2011-12-31,USD,394587000,None,None,None,None,None,89505000,None,188854000,None,382034000,None,None,None,None,None,-12023000,-12023000,None,None,None,None,None,None,None,None,8936000
CSE,2011-09-30,USD,328696000,None,None,None,None,None,47920000,None,190947000,None,408131000,None,None,None,None,None,-9390000,-9390000,None,None,None,None,None,None,None,None,None
CSE,2011-06-30,USD,327817000,None,None,None,None,None,7094000,None,200950000,None,557944000,None,None,None,None,None,-6447000,-6447000,None,None,None,None,None,None,None,None,16594000
CSE,2011-03-31,USD,221188000,None,None,None,None,None,493000,None,204050000,None,222719000,None,None,None,None,None,-3222000,-3222000,None,None,None,None,None,None,None,None,3159000
CSE,2010-12-31,USD,300576000,None,None,None,None,None,6600000,None,9378000,None,1783634000,None,None,None,None,None,-12951000,-12951000,None,None,None,None,None,None,None,None,5911000
CSE,2010-09-30,USD,223562000,None,None,None,None,None,3089000,None,4750000,None,1562839000,None,None,None,None,None,-9718000,-9718000,None,None,None,None,None,None,None,None,78185000
CSE,2010-06-30,USD,100641000,None,None,None,None,None,757000,None,7507000,None,502166000,None,None,None,None,None,-6485000,-6485000,None,None,None,None,None,None,None,None,18340000
CSE,2010-03-31,USD,None,None,None,None,None,None,467000,None,None,None,None,None,None,None,None,None,-3228000,-3228000,None,None,None,None,None,None,None,None,None
CSE,2009-12-31,USD,1910286000,None,None,None,None,None,18537000,None,20936000,None,3149820000,None,None,None,None,None,-12455000,-12455000,None,None,None,None,None,None,None,None,None
CSE,2009-09-30,USD,1874892000,None,None,None,None,None,17456000,None,31055000,None,1193862000,None,None,None,None,None,-9236000,-9236000,None,None,None,None,None,None,None,None,None
CSE,2009-06-30,USD,1796350000,None,None,None,None,None,11855000,None,25282000,None,665926000,None,None,None,None,None,-6006000,-6006000,None,None,None,None,None,None,None,None,None
CSE,2009-03-31,USD,1594250000,None,None,None,None,None,5439000,None,12360000,None,137934000,None,None,None,None,None,-3031000,-3031000,None,None,None,None,None,None,None,None,None
CSE,2008-12-31,USD,2904966000,None,None,None,None,None,5594000,None,None,None,3208602000,None,None,None,None,None,-289134000,-289134000,None,None,None,None,None,None,None,None,None
