SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
APO,2020-12-31,USD,-3131146000,56672000,None,-47791000,None,5770000,11478000,25269000,None,1075461000,-830192000,3766000000,None,0,0,None,234029000,120811000,9164000,None,0,None,0,None,-195338000,None,434104000
APO,2020-09-30,USD,577342000,45228000,None,52023000,None,4509000,10465000,7815000,None,676099000,767463000,-375899000,None,27412000,27412000,None,225220000,116083000,9163000,None,0,None,-27412000,None,968906000,None,272399000
APO,2020-06-30,USD,69760000,3307000,None,-42042000,None,4071000,19451000,157513000,None,999085000,-15542000,342100000,None,0,0,None,237616000,99789000,9165000,None,500000000,None,0,None,997378000,None,446329000
APO,2020-03-31,USD,867614000,49452000,None,20226000,None,4478000,18168000,-231184000,None,-2283843000,-759388000,-432891000,None,64205000,64205000,None,377651000,212849000,9164000,None,18756000,None,-64205000,None,-324665000,None,-996218000
APO,2019-12-31,USD,247682000,37286000,None,-45887000,None,4316000,39495000,None,None,358021000,-11680000,80915000,None,0,0,None,115849000,115849000,9164000,None,317921000,None,0,None,316917000,None,166043000
APO,2019-09-30,USD,384402000,49208000,None,58082000,None,4050000,8976000,8273000,None,521094000,145955000,-256425000,None,4610000,4610000,None,104805000,104805000,9164000,None,0,None,-4610000,None,273932000,None,363270000
APO,2019-06-30,USD,158509000,10246000,None,-97930000,None,3748000,4726000,-68637000,None,342161000,-23639000,124247000,None,33800000,33800000,None,96316000,96316000,9164000,None,455964000,None,-33800000,None,334215000,None,164823000
APO,2019-03-31,USD,292101000,10630000,None,72938000,None,3644000,4898000,-4527000,None,315567000,-374608000,190976000,None,72316000,72316000,None,118304000,118304000,9164000,None,550000000,None,-72316000,None,108469000,None,149057000
APO,2018-12-31,USD,43369000,23627000,None,-70484000,None,4018000,4731000,-42987000,None,-377903000,-77656000,-214167000,None,9050000,9050000,None,97083000,-199325000,None,None,0,None,-9050000,None,-248454000,None,-187245000
APO,2018-09-30,USD,375815000,36234000,None,83306000,None,3641000,4902000,-17111000,None,362692000,-393155000,-227298000,None,29376000,29376000,None,90618000,-186878000,None,None,3591000,None,-29376000,None,-244638000,None,171521000
APO,2018-06-30,USD,353548000,7334000,None,-42436000,None,3697000,2934000,15255000,None,143810000,126336000,-390904000,None,11659000,11659000,None,80755000,-217198000,None,None,0,None,-11659000,None,88980000,None,63610000
APO,2018-03-31,USD,41527000,7984000,None,21616000,None,3877000,2174000,-63841000,None,-109348000,97215000,80185000,None,40823000,40823000,None,138407000,-276479000,None,None,299676000,None,248992000,None,218927000,None,-58262000
APO,2017-12-31,USD,140774000,30657000,None,-38416000,294122000,3138000,2600000,294122000,None,461304000,-172810000,-157734000,None,0,0,None,77974000,-163961000,None,None,0,None,0,None,-189770000,None,184893000
APO,2017-09-30,USD,250923000,6345000,None,63930000,293133000,6796000,2313000,307673000,None,434363000,-225461000,-164896000,None,11195000,11195000,None,103906000,-217094000,None,None,0,None,-11195000,None,-139434000,None,202952000
APO,2017-06-30,USD,211727000,27654000,None,-79478000,-86098000,4060000,2614000,-150549000,None,192942000,-5861000,-217487000,None,7117000,7117000,None,97746000,-225929000,None,None,0,None,-7402000,None,-11621000,None,91680000
APO,2017-03-31,USD,204834000,6278000,None,5451000,118751000,4385000,1002000,168662000,None,355030000,-12882000,86482000,None,151000,151000,None,87074000,-184030000,None,None,0,None,264532000,None,278434000,None,145196000
APO,2016-12-31,USD,42089000,27026000,None,-78115000,250598000,4596000,1435000,264383000,None,394347000,-10436000,-150935000,None,374000,374000,None,67014000,-142424000,None,None,0,None,-374000,None,-119282000,None,166967000
APO,2016-09-30,USD,270993000,4784000,None,40697000,142712000,4646000,1218000,134911000,None,234718000,-50420000,-151623000,None,8000,8000,None,70760000,-150604000,None,None,0,None,-8000,None,68950000,None,94619000
APO,2016-06-30,USD,177984000,16095000,None,1554000,204390000,4862000,1394000,201661000,None,415803000,-64906000,201515000,None,76000,76000,None,47780000,-101780000,None,None,514260000,None,-76000,None,314593000,None,174092000
APO,2016-03-31,USD,124194000,4972000,None,3141000,19196000,4631000,2309000,12243000,None,-74561000,-56999000,-135114000,None,12919000,12919000,None,53555000,-114082000,None,None,18446000,None,-12919000,None,-67919000,None,-32828000
