SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CFX,2020-12-31,USD,128802000,112502000,None,21844000,5279000,65115000,33202000,1904000,4769000,34115000,-90948000,-6073000,-6779000,None,None,None,None,None,None,None,None,None,570000,None,38414000,None,33212000
CFX,2020-09-30,USD,79919000,7800000,None,18828000,16435000,61076000,31157000,44639000,-28204000,14195000,-31153000,-48165000,-8305000,None,None,None,None,None,None,None,None,None,680000,None,27000,-574000,13406000
CFX,2020-06-30,USD,36985000,9111000,None,-102011000,-76569000,61702000,19313000,-59786000,-16783000,-8047000,-15723000,-322550000,-307502000,None,None,None,None,None,None,None,None,None,30000,None,-8047000,2080000,-8474000
CFX,2020-03-31,USD,56229000,14455000,None,30592000,-13014000,58336000,31113000,-29445000,16431000,5508000,-37255000,245137000,244270000,None,None,None,None,None,None,None,None,None,2220000,None,255972000,-8139000,4481000
CFX,2019-12-31,USD,65199000,172028000,None,19504000,-31341000,25030000,25019000,-20853000,-9369000,34411000,1596929000,-1721400000,-872618000,None,None,None,None,None,None,None,None,None,7092000,None,-54056000,None,-16863000
CFX,2019-09-30,USD,55317000,6590000,None,-42361000,-20804000,70108000,36427000,-35660000,14856000,3770000,-21151000,-88128000,-66230000,None,None,None,None,None,None,None,None,None,799000,None,-65446000,-11484000,10474000
CFX,2019-06-30,USD,2212000,15070000,None,-17082000,11734000,75637000,39600000,8465000,3269000,2212000,-37627000,-60004000,-46561000,None,None,None,None,None,None,None,None,None,0,None,2212000,4699000,2212000
CFX,2019-03-31,USD,-21530000,20229000,None,-45749000,34255000,44832000,24356000,-1876000,36131000,-21530000,-3170908000,3239026000,756690000,92721000,None,None,None,None,None,None,None,None,2439000,None,-21530000,1569000,-21530000
CFX,2018-12-31,USD,236467000,67185000,None,63599000,13061000,38366000,29399000,20683000,-9795000,36611000,-219622000,53788000,100289000,0,None,None,None,None,None,None,None,None,51000,None,21463000,-606000,150296000
CFX,2018-09-30,USD,16658000,12196000,None,-13392000,-10506000,38639000,15439000,-13464000,2958000,16658000,-45226000,14802000,107042000,56098000,None,None,None,None,None,None,None,None,-54540000,None,16658000,-8522000,16658000
CFX,2018-06-30,USD,47843000,13755000,None,38714000,58847000,34971000,13711000,47290000,11557000,47843000,151072000,-173154000,7871000,None,None,None,None,None,None,None,None,None,-143377000,None,47843000,-24883000,47843000
CFX,2018-03-31,USD,20760000,None,None,-18836000,60332000,36987000,11097000,17896000,42436000,20760000,-54075000,57411000,74286000,None,None,None,None,None,None,None,None,None,2565000,None,20760000,5648000,20760000
CFX,2017-12-31,USD,104079000,9676000,None,13574000,-56597000,21849000,48115000,-52127000,-4470000,-184416000,167457000,-286623000,-268898000,None,None,None,None,None,None,None,None,None,2186000,None,-10431000,4656000,13290000
CFX,2017-09-30,USD,16133000,15984000,None,-20740000,45614000,33237000,10001000,37053000,8561000,51704000,-16933000,1262000,18912000,None,None,None,None,None,None,None,None,None,1624000,None,225000,-237000,45863000
CFX,2017-06-30,USD,58153000,-1036000,None,23314000,69962000,36634000,-1060000,57991000,11971000,58475000,-48939000,52199000,75899000,None,None,None,None,None,None,None,None,None,890000,None,64385000,2972000,53394000
CFX,2017-03-31,USD,40405000,11717000,None,-5882000,19389000,31972000,11709000,1428000,17961000,41487000,-11709000,-47285000,-37664000,None,None,None,None,None,None,None,None,None,2244000,None,-13890000,4699000,38542000
CFX,2016-12-31,USD,145120000,58004000,None,120079000,5884000,36157000,21580000,22617000,-16733000,42819000,-40323000,-72076000,-64494000,None,None,None,None,None,None,None,None,None,1793000,None,30070000,None,37772000
CFX,2016-09-30,USD,45442000,15671000,None,-28590000,4246000,33100000,16174000,14534000,-10288000,32199000,-16174000,-25986000,-14059000,None,None,None,None,None,None,None,None,None,0,None,6988000,3706000,27970000
CFX,2016-06-30,USD,40896000,15772000,None,-1638000,20678000,36284000,10108000,37566000,-16888000,43963000,-10108000,-41869000,-26073000,None,None,None,None,None,None,None,None,None,83000,None,-11370000,-289000,39754000
CFX,2016-03-31,USD,15516000,12953000,None,-37543000,485000,37717000,15389000,-23759000,24244000,26210000,-15389000,-5287000,23344000,None,None,None,None,None,None,None,None,None,-20482000,None,-1427000,3733000,22615000
