SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ACM,2020-12-31,USD,7104000,58500000,None,-65556000,133598000,39523000,30902000,None,None,33022000,-141268000,-469468000,None,468857000,468857000,None,None,None,None,8099000,None,None,-460758000,None,-603632000,None,26128000
ACM,2020-09-30,USD,649352000,242302000,None,358155000,-19218000,55936000,31325000,None,None,-223900000,-36709000,-222434000,None,136474000,136474000,None,None,None,None,9157000,None,None,-127317000,None,390209000,None,-230300000
ACM,2020-06-30,USD,186231000,58600000,None,-156943000,44897000,55749000,37110000,None,None,94122000,83092000,-112303000,None,280000,280000,None,None,None,None,3688000,None,None,3408000,None,157020000,None,89339000
ACM,2020-03-31,USD,-299031000,None,None,93445000,-22483000,67816000,14562000,None,None,-76966000,2059179000,-1372585000,None,11689000,11689000,None,None,None,None,8800000,None,None,-2889000,None,-45753000,None,-86126000
ACM,2019-12-31,USD,-206930000,56300000,None,-203805000,28619000,57875000,31594000,None,None,53100000,-68125000,79352000,None,38510000,38510000,None,None,None,None,4743000,None,None,-33767000,None,-195703000,None,40604000
ACM,2019-09-30,USD,793703000,None,None,648488000,28130000,67701000,23299000,None,None,-448000000,-23154000,-479689000,None,15525000,15525000,None,None,None,None,6079000,None,None,-9446000,None,290860000,None,-474200000
ACM,2019-06-30,USD,76857000,None,None,5805000,-1161000,64768000,27548000,None,None,105388000,-18263000,-92226000,None,109000,109000,None,None,None,None,9827000,None,None,9718000,None,-33632000,None,83738000
ACM,2019-03-31,USD,107438000,None,None,16703000,-104146000,65556000,26241000,None,None,93519000,-45646000,-74598000,None,30227000,30253000,None,None,None,None,9057000,None,None,-21196000,None,109394000,None,77845000
ACM,2018-12-31,USD,-200382000,None,None,-156053000,93753000,63160000,23576000,None,None,65100000,-59697000,213234000,None,52347000,52347000,None,None,None,None,5485000,None,None,-46862000,None,-46845000,None,51519000
ACM,2018-09-30,USD,531886000,None,None,354951000,59784000,67429000,24525000,16179000,None,105400000,57967000,-501087000,None,124000,124000,None,None,None,None,7933000,None,None,7359000,None,88766000,None,84000000
ACM,2018-06-30,USD,71844000,None,None,116865000,183703000,66658000,33053000,205736000,None,75142000,-29254000,-99516000,None,2105000,2105000,None,None,None,None,11730000,None,None,9631000,None,-63031000,None,60910000
ACM,2018-03-31,USD,118395000,None,None,-70863000,15665000,70648000,26191000,-26226000,None,-107755000,-60298000,-7261000,None,536000,536000,None,-7263000,-7263000,None,6040000,None,None,5983000,None,54059000,3223000,-119733000
ACM,2017-12-31,USD,52428000,None,None,55313000,198615000,62835000,29510000,186098000,None,124413000,-27502000,-17004000,None,26701000,26701000,None,-16795000,-16795000,None,9530000,None,None,-14456000,None,10804000,2882000,111314000
ACM,2017-09-30,USD,251297000,None,None,304827000,199423000,72653000,21677000,285857000,None,103800000,-134584000,-129731000,None,2746000,2746000,None,-59036000,-59036000,None,5376000,None,None,3829000,None,-10097000,2921000,88500000
ACM,2017-06-30,USD,330017000,None,None,350127000,172244000,67112000,20651000,50317000,None,136074000,-10196000,-320836000,None,4366000,4366000,None,None,None,None,10376000,None,None,6010000,None,86487000,3582000,101327000
ACM,2017-03-31,USD,115840000,None,None,-130303000,115218000,71950000,20442000,143659000,None,115840000,-19071000,-8700000,None,472000,472000,None,None,None,None,4466000,None,None,5606000,None,28255000,2967000,102396000
ACM,2016-12-31,USD,191872000,None,None,-93295000,-32336000,66916000,23584000,-47064000,None,65778000,-38860000,-26369000,None,17494000,17494000,None,-21938000,-21938000,None,9875000,None,None,-5552000,None,5572000,-6706000,47179000
ACM,2016-09-30,USD,864309000,None,None,78413000,-279715000,83270000,49761000,-121171000,None,12900000,-50697000,-247196000,None,338000,338000,None,None,None,None,5231000,None,None,6189000,None,64148000,-858000,7200000
ACM,2016-06-30,USD,512142000,None,None,-98699000,-117573000,97261000,74212000,-180803000,None,84394000,-85204000,-213572000,None,7422000,7422000,None,None,None,None,9194000,None,None,5547000,None,-41781000,-3055000,67444000
ACM,2016-03-31,USD,66594000,None,None,-7016000,99298000,107181000,66570000,-6198000,None,66594000,-66701000,-4100000,None,789000,789000,None,None,None,None,6873000,None,None,7946000,None,11734000,4251000,41828000
