SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MANU,2020-12-31,GBP,-1039000,None,None,None,None,36122000,39307000,None,750000,None,-37255000,59588000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,63828000
MANU,2020-09-30,GBP,62310000,None,None,None,None,35329000,72626000,None,-1356000,None,-53435000,-408000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-30270000
MANU,2020-06-30,GBP,-532000,None,None,None,None,34771000,12446000,None,217000,None,-8658000,-30544000,None,None,None,None,-11906000,-11906000,None,None,None,None,-17933000,None,None,None,-36515000
MANU,2020-03-31,GBP,26304000,None,None,None,None,36029000,29081000,None,132000,None,-25856000,-15094000,None,None,None,None,-11323000,-11323000,None,None,None,None,-3372000,None,None,None,-22853000
MANU,2019-12-31,GBP,-15220000,None,None,None,None,34883000,21477000,0,129000,None,-16947000,-382000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,35007000
MANU,2019-09-30,GBP,-14372000,None,None,None,None,35829000,178864000,0,-534000,None,-161385000,-379000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,1128000
MANU,2019-06-30,GBP,150166000,None,None,None,None,33244000,23170000,0,-47000,None,-30492000,-11716000,None,None,None,None,-11716000,-11716000,None,None,None,None,0,None,0,0,-22188000
MANU,2019-03-31,GBP,94618000,None,None,None,None,8631000,168742000,0,527000,None,-130850000,-15360000,None,None,None,None,-11610000,-11610000,None,None,None,None,0,None,0,0,57513000
MANU,2018-12-31,GBP,-88068737.96,None,None,None,None,75614468.09,5013274.53,0,116298.01,None,-38579785.06,-24111067.70,None,None,None,None,-24111067.70,-24111067.70,None,None,None,None,0,None,0,0,55594597.95
MANU,2018-09-30,USD,149709143.08,None,None,None,None,49484805.01,6396243.64,0,-1630363.90,None,-141664275.47,-4891091.69,None,None,None,None,-15142819.88,-15142819.88,None,None,None,None,0,None,0,0,8668318.77
MANU,2018-06-30,USD,173720929.81,None,None,None,None,61134554.04,6347492.19,0,-31089.76,None,-28448855.47,-19275649.76,None,None,None,None,-19090838.42,-19090838.42,None,None,None,None,0,None,0,0,-28048143.04
MANU,2018-03-31,USD,29745786.52,None,None,None,None,49188202.25,1401685.39,None,730337.08,None,551966.29,-15498595.51,None,None,None,None,-15349719.10,-15349719.10,None,None,None,None,0,None,None,None,151685.39
MANU,2017-12-31,USD,-59979746.15,None,None,None,None,54131785.04,11594652.98,None,210640.02,None,-21485282.20,-143127.19,None,None,None,None,-14756953.82,-14756953.82,None,None,None,None,0,None,None,None,-39273561.98
MANU,2017-09-30,USD,23782527.88,None,None,None,None,51285183.22,5767392.46,None,-580191.18,None,-118532926.18,-132766.86,None,None,None,None,-14510090.28,-14510090.28,None,None,None,None,0,None,None,None,10550982.47
MANU,2017-06-30,USD,296548130.78,None,None,None,None,175409665.23,10906604.14,None,-926143.02,None,-196649732.97,-30858408.23,None,None,None,None,-30343884.33,-30343884.33,None,None,None,None,0,None,None,None,31590465.03
MANU,2017-03-31,USD,62684243.57,None,None,None,None,40924042.69,7974890.14,None,-320150.66,None,5049591.96,-14971751.41,None,None,None,None,-14844946.64,-14844946.64,None,None,None,None,0,None,None,None,-4731952.29
MANU,2016-12-31,USD,12459801.15,None,None,None,None,45497729.23,4551368.6,None,403829.63,None,-7143733.89,-122744.57,None,None,None,None,-14513317.79,-14513317.79,None,None,None,None,0,None,None,None,21520805.20
MANU,2016-09-30,USD,68267583.70,None,None,None,None,43105372.44,2020503.5,None,-643654.30,None,-162068518.04,-121982.87,None,None,None,None,0,0,None,None,None,None,0,None,None,None,1506618.22
MANU,2016-06-30,USD,329686319.13,None,None,None,None,173775722.07,9037088.71,0,-1640530.12,None,-185702340.62,-36238708.04,None,None,None,None,-35581433.02,-35581433.02,None,None,None,None,0,None,0,0,64435983.88
MANU,2016-03-31,USD,46548901.34,None,None,None,None,0,1124515.3,None,0,None,0,0,None,None,None,None,-21548183.25,-21548183.25,None,None,None,None,0,None,None,None,19763033.18
MANU,2015-12-31,USD,39064112.01,None,None,None,None,0,848931.47,None,0,None,0,0,None,None,None,None,-7093588.80,-7093588.80,None,None,None,None,0,None,None,None,27423728.81
