SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ORBC,2020-12-31,USD,8980000,14822000,None,-9535000,-6977000,6167000,3780000,-1944000,-4318000,-14804000,-3935000,-41587000,None,0,0,None,None,None,None,None,220000000,None,368000,None,-36542000,None,-14770000
ORBC,2020-09-30,USD,18653000,1146000,None,9735000,1388000,3378000,4193000,6754000,-4111000,-5543000,-4870000,0,None,0,0,None,None,None,None,None,None,None,0,None,13783000,None,-5525000
ORBC,2020-06-30,USD,12577000,11005000,None,-7043000,-10138000,3184000,5674000,-8522000,-2200000,-6641000,-5891000,-14570000,None,0,0,None,None,None,None,None,None,None,430000,None,-6641000,None,-6670000
ORBC,2020-03-31,USD,8207000,939000,None,-4799000,-2639000,3378000,4843000,-823000,608000,-6837000,-4843000,12473000,None,2527000,2527000,None,None,None,None,None,None,None,-2527000,None,15837000,None,-6975000
ORBC,2019-12-31,USD,9283000,11050000,None,-7306000,-4952000,3444000,4833000,-816000,1634000,-2481000,-4833000,-1097000,None,1569000,1569000,None,None,None,None,None,None,None,-1097000,None,3353000,None,-2501000
ORBC,2019-09-30,USD,9866000,3128000,None,6434000,8776000,3444000,5684000,3380000,4645000,-3869000,-5684000,-7875000,None,None,None,None,None,None,None,None,None,None,-7875000,None,-3693000,None,-4013000
ORBC,2019-06-30,USD,1917000,8870000,None,-8179000,-679000,3250000,6035000,-260000,-1457000,-6386000,-6035000,604000,None,None,None,None,None,None,None,None,None,None,604000,None,-6386000,None,-6419000
ORBC,2019-03-31,USD,9018000,1130000,None,7111000,5186000,3429000,4515000,2852000,785000,-5396000,-4515000,None,None,None,None,None,None,None,None,None,None,None,None,None,4503000,None,-5490000
ORBC,2018-12-31,USD,12384000,10000000,None,-1079000,-6566000,3444000,5035000,-450000,-2723000,-5552000,-5035000,526000,None,None,None,None,None,None,None,None,None,None,526000,None,7875000,None,-5641000
ORBC,2018-09-30,USD,11584000,None,None,1835000,-436000,3511000,5390000,6113000,-7809000,-3222000,-4740000,526000,None,None,None,None,None,None,None,None,None,None,None,None,6844000,None,-3295000
ORBC,2018-06-30,USD,-7102000,None,None,-14986000,2137000,3227000,6150000,6222000,-3294000,-7102000,-6150000,28635000,None,None,None,None,None,None,None,None,None,None,28635000,None,10953000,None,-7222000
ORBC,2018-03-31,USD,-15109000,None,None,1063000,6634000,3475000,5623000,2155000,5549000,-10063000,-5623000,28635000,None,None,None,None,None,None,None,None,None,None,None,None,-6605000,200000,-10086000
ORBC,2017-12-31,USD,-4328000,None,None,2995000,3362000,3414000,5950000,-7985000,5029000,-7485000,-5125000,472000,None,None,None,None,None,None,None,None,None,None,472000,None,-2582000,-94000,-7519000
ORBC,2017-09-30,USD,-53039000,None,None,8581000,18347000,3385000,7197000,8849000,6456000,-39663000,-42097000,109823000,None,None,None,None,None,None,None,None,None,None,15000000,None,-46620000,432000,-39682000
ORBC,2017-06-30,USD,-10746000,None,None,2768000,10930000,2689000,8568000,2762000,5286000,-10746000,-43054000,109823000,None,None,None,None,None,None,None,None,None,None,15529000,None,64077000,61000,-10740000
ORBC,2017-03-31,USD,-9845000,None,None,-3788000,4782000,2921000,5645000,6399000,151000,-3301000,-5645000,None,None,None,None,None,None,None,None,None,None,None,None,None,-5068000,75000,-3343000
ORBC,2016-12-31,USD,8972000,None,None,5211000,4099000,3323000,5905000,-2223000,1614000,-3078000,-5905000,345000,None,None,None,None,None,None,None,None,None,None,-7000,None,3750000,-429000,-3205000
ORBC,2016-09-30,USD,-14959000,None,None,-4186000,-5930000,-5612000,5655000,-3369000,1287000,-13989000,-5655000,-342000,None,None,None,None,None,None,None,None,None,None,None,None,5808000,182000,-14041000
ORBC,2016-06-30,USD,-2863000,None,None,2142000,7128000,3068000,7029000,6198000,-1815000,-4082000,-9679000,-342000,None,None,None,None,None,None,None,None,None,None,352000,None,-5693000,86000,-4169000
ORBC,2016-03-31,USD,-981000,None,None,-2173000,2929000,4365000,9835000,1096000,864000,-2077000,-9835000,None,None,None,None,None,None,None,None,None,None,None,None,None,-5919000,252000,-2096000
