SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ZUMZ,2021-01-30,USD,56658000,40199000,None,-15028000,-31238000,6150000,1569000,-1958000,-28802000,42797000,-72280000,2857000,None,0,None,None,None,None,None,None,None,None,2918000,None,-12765000,None,42797000
ZUMZ,2020-10-31,USD,19749000,27380000,None,14674000,28472000,5904000,2464000,-4841000,34782000,29139000,-68904000,414000,None,0,None,None,None,None,None,None,None,None,414000,None,-48741000,None,29139000
ZUMZ,2020-08-01,USD,79547000,18207000,None,42457000,1123000,5909000,2520000,7789000,-11957000,25392000,-12091000,117000,None,0,None,None,None,None,None,None,None,None,117000,None,26982000,None,25392000
ZUMZ,2020-05-02,USD,-17542000,7291000,None,-12867000,-4241000,6096000,2504000,-1918000,2031000,-21101000,42734000,-13082000,None,13417000,None,None,None,None,None,None,None,None,-12989000,None,12110000,None,-21101000
ZUMZ,2020-02-01,USD,76188000,26819000,None,-18793000,-49435000,6673000,4947000,-206000,-47862000,37884000,-56122000,644000,None,None,None,None,None,None,None,None,None,None,728000,None,20710000,None,37884000
ZUMZ,2019-11-02,USD,-5709000,21638000,None,-3728000,26819000,6262000,5579000,-3960000,31960000,19179000,-27352000,1021000,None,None,None,None,None,None,None,None,None,None,1021000,None,-32040000,None,19179000
ZUMZ,2019-08-03,USD,25301000,30860000,None,32945000,22613000,6251000,4961000,5478000,15187000,9025000,-21742000,0,None,None,None,None,None,None,None,None,None,None,0,None,10546000,None,9025000
ZUMZ,2019-05-04,USD,9862000,20808000,None,3038000,2999000,6263000,3331000,-4708000,7540000,793000,2285000,345000,None,None,None,None,None,None,None,None,None,None,583000,None,12492000,None,793000
ZUMZ,2019-02-02,USD,48195000,6452000,None,-48395000,-58517000,6067000,5345000,322000,-57670000,29612000,-19821000,-5709000,-5677000,None,None,None,None,None,None,None,None,None,0,None,22782000,117000,29612000
ZUMZ,2018-11-03,USD,1576000,4531000,None,14576000,35814000,7329000,6622000,-2419000,37899000,13823000,-13670000,409000,131000,None,None,None,None,None,None,None,None,None,278000,None,-11769000,-84000,13823000
ZUMZ,2018-08-04,USD,19426000,920000,None,35870000,27656000,6950000,5476000,3003000,22212000,4377000,-7980000,1096000,1096000,None,None,None,None,None,None,None,None,None,0,None,12346000,-196000,4377000
ZUMZ,2018-05-05,USD,-3878000,6442000,None,-6682000,4006000,6970000,3585000,1096000,3781000,-2607000,5073000,4324000,3898000,None,None,None,None,None,None,None,None,None,621000,None,5022000,-497000,-2607000
ZUMZ,2018-02-03,USD,100665000,10417000,None,-16110000,-32494000,6950000,4990000,767000,-33643000,19937000,-28065000,-10824000,-10805000,None,None,None,None,None,None,None,None,None,1000,None,13381000,625000,19937000
ZUMZ,2017-10-28,USD,20371000,774000,None,5621000,15878000,6818000,6611000,357000,15938000,11921000,-28473000,11899000,11571000,None,None,None,None,None,None,None,None,None,327000,None,-6631000,-158000,11922000
ZUMZ,2017-07-29,USD,613000,586000,None,11702000,19888000,6860000,5344000,1957000,17145000,-608000,-4679000,0,None,None,None,None,None,None,None,None,None,None,0,None,-5029000,549000,-608000
ZUMZ,2017-04-29,USD,11367000,3074000,None,18577000,15752000,6660000,7117000,135000,15408000,-4448000,-2753000,198000,None,None,None,None,None,None,None,None,None,None,370000,None,2073000,-39000,-4448000
ZUMZ,2017-01-28,USD,80779000,10423000,None,-31625000,-43044000,6738000,3571000,-1774000,-43063000,18184000,-31045000,-11259000,None,None,None,None,None,None,None,None,None,None,124000,None,2246000,79000,18184000
ZUMZ,2016-10-29,USD,-3155000,3306000,None,-737000,18800000,6842000,4934000,519000,18281000,10695000,-8880000,9872000,None,None,None,None,None,None,None,None,None,None,-2164000,None,-1599000,-132000,10695000
ZUMZ,2016-07-30,USD,348000,1266000,None,21308000,20486000,7114000,7410000,1390000,19641000,-838000,5988000,-6419000,None,None,None,None,None,None,None,None,None,None,-6844000,None,2710000,-172000,-838000
ZUMZ,2016-04-30,USD,7421000,5470000,None,11469000,13122000,7222000,4485000,-548000,13125000,-2137000,-17578000,-12268000,None,None,None,None,None,None,None,None,None,None,-11843000,None,-26273000,443000,-2137000
