SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
VQ,2012-09-30,USD,134320000,None,None,None,None,None,179308000,None,1438000,None,None,31689000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VQ,2012-06-30,USD,99931000,None,None,None,None,None,133485000,None,596000,None,None,2040000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14546000
VQ,2012-03-31,USD,54588000,None,None,None,None,None,69734000,None,511000,None,None,7004000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VQ,2011-12-31,USD,125496000,None,None,None,None,None,246481000,None,None,None,None,124126000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,30422000
VQ,2011-09-30,USD,66568000,None,None,None,None,None,190768000,None,None,None,None,119185000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,36794000
VQ,2011-06-30,USD,49589000,None,None,None,None,None,132844000,None,None,None,None,81254000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,19023000
VQ,2011-03-31,USD,195000,None,None,None,None,None,67622000,None,None,None,None,84001000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VQ,2010-12-31,USD,160673000,None,None,None,None,None,215733000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4435000
VQ,2010-09-30,USD,95959000,None,None,None,None,None,157329000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,15388000
VQ,2010-06-30,USD,55108000,None,None,None,None,None,94271000,None,None,None,5174000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3709000
VQ,2010-03-31,USD,24630000,None,None,None,None,None,45347000,None,476000,None,None,20877000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,43988000
VQ,2009-12-31,USD,118691000,None,None,None,None,None,199606000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VQ,2009-09-30,USD,89699000,None,None,None,None,None,171172000,None,None,None,26481000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VQ,2009-06-30,USD,47260000,None,None,None,None,None,139374000,None,None,None,60686000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VQ,2009-03-31,USD,22655000,None,None,None,None,None,72206000,None,None,None,127854000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,25205000
VQ,2008-12-31,USD,212379000,None,None,None,None,None,332861000,None,None,None,None,110938000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VQ,2008-09-30,USD,175861000,None,None,None,None,None,246321000,None,None,None,None,65265000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,220937000
VQ,2008-06-30,USD,107756000,None,None,None,None,None,163688000,None,1653000,None,None,50744000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VQ,2008-03-31,USD,40508000,None,None,None,None,None,87397000,None,2127000,None,None,51551000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VQ,2007-12-31,USD,160863000,None,None,None,None,None,444105000,None,None,None,None,273871000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
VQ,2007-09-30,USD,116061000,None,None,None,None,None,365704000,None,112000,None,None,242097000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,481000
