SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GSIT,2020-12-31,USD,-3092000,-164000,None,1300000,405000,255000,13000,-271000,347000,-5216000,1317000,817000,None,None,None,None,None,None,None,None,None,None,817000,None,-958000,None,-5216000
GSIT,2020-09-30,USD,-4720000,None,None,None,None,353000,59000,-403000,-359000,-5231000,-2398000,170000,None,None,None,None,None,None,None,None,None,None,170000,None,-4944000,None,-5231000
GSIT,2020-06-30,USD,-3575000,168000,None,-1046000,-2109000,354000,50000,-2475000,580000,-6076000,700000,2339000,None,None,None,None,None,None,None,None,None,None,2339000,None,-536000,None,-6076000
GSIT,2020-03-31,USD,-3461000,167000,None,-739000,158000,355000,66000,947000,-156000,-3824000,6476000,520000,None,None,None,None,None,None,None,None,None,None,520000,None,3535000,None,-3824000
GSIT,2019-12-31,USD,-94000,167000,None,1095000,-2204000,352000,171000,-2115000,-400000,-4620000,2289000,52000,None,None,None,None,None,None,None,None,None,None,480000,None,2247000,None,-4620000
GSIT,2019-09-30,USD,121000,None,None,673000,-26000,362000,61000,115000,-371000,-1768000,-1631000,799000,None,None,None,None,None,None,None,None,None,None,799000,None,-1463000,None,-1768000
GSIT,2019-06-30,USD,-1247000,None,None,-1965000,417000,365000,33000,27000,-133000,-125000,2837000,2350000,None,None,None,None,None,None,None,None,None,None,2350000,None,3940000,None,-125000
GSIT,2019-03-31,USD,2209000,None,None,201000,-840000,381000,142000,-822000,57000,-102000,-1642000,1399000,None,1000,1000,None,None,None,None,None,None,None,1399000,None,1966000,None,-102000
GSIT,2018-12-31,USD,1417000,None,None,-888000,986000,375000,292000,317000,817000,2262000,1372000,-150000,None,None,None,None,None,None,None,None,None,None,214000,None,2639000,None,2262000
GSIT,2018-09-30,USD,1411000,None,None,2252000,1534000,369000,417000,1008000,187000,-351000,83000,-30000,None,None,None,None,None,None,None,None,None,None,690000,None,1464000,None,-351000
GSIT,2018-06-30,USD,-2031000,None,None,-64000,1896000,329000,1239000,1596000,272000,-1646000,-3287000,1503000,None,None,None,None,None,None,None,None,None,None,1503000,None,-3815000,None,-1646000
GSIT,2018-03-31,USD,1670000,None,None,-971000,-1140000,307000,884000,-285000,-853000,265000,-1727000,558000,None,None,None,None,None,None,None,None,None,None,570000,None,501000,None,265000
GSIT,2017-12-31,USD,-320000,None,None,-1424000,-1345000,323000,108000,173000,-1252000,-1528000,2135000,487000,None,None,None,None,None,None,None,None,None,None,858000,None,2302000,None,-1528000
GSIT,2017-09-30,USD,1038000,None,None,597000,-1040000,319000,223000,-811000,14000,-1740000,4277000,252000,None,None,None,None,None,None,None,None,None,None,252000,None,5567000,None,-1740000
GSIT,2017-06-30,USD,-1323000,None,None,-871000,194000,306000,105000,-188000,-12000,-1512000,-1874000,1332000,None,None,None,None,None,None,None,None,None,None,1811000,None,-1865000,None,-1512000
GSIT,2017-03-31,USD,1322000,None,None,56000,-1033000,343000,25000,-709000,65000,-1349000,1474000,1046000,None,None,None,None,None,None,None,None,None,None,1046000,None,7083000,None,-1349000
GSIT,2016-12-31,USD,1649000,None,None,-1555000,-1146000,368000,26000,-1748000,423000,348000,822000,-43000,None,None,None,None,None,None,None,None,None,None,-43000,None,4120000,None,348000
GSIT,2016-09-30,USD,3575000,None,None,2789000,1032000,397000,33000,-371000,1643000,626000,-491000,-2468000,None,None,None,None,None,None,None,None,None,None,-2468000,None,-2544000,None,626000
GSIT,2016-06-30,USD,-3106000,None,None,-1800000,2544000,424000,135000,1703000,494000,260000,3013000,-3633000,None,None,None,None,None,None,None,None,None,None,-3633000,None,-3726000,None,260000
GSIT,2016-03-31,USD,3611000,None,None,870000,-1653000,422000,57000,-1176000,-11000,-87000,570000,-2943000,None,None,None,None,None,None,None,None,None,None,-2943000,None,1238000,None,-87000
