SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ETSY,2020-12-31,USD,243667000,None,None,None,38240000,13101000,1057000,-22540000,None,148538000,-53022000,-101292000,None,77491000,77491000,None,None,None,None,None,None,None,-70658000,None,89353000,None,148538000
ETSY,2020-09-30,USD,185194000,None,None,None,1634000,15754000,179000,None,None,91761000,18911000,259077000,None,166170000,166170000,None,None,None,None,None,None,None,-159861000,None,463182000,None,91761000
ETSY,2020-06-30,USD,220431000,None,None,None,-10218000,14171000,-358000,None,None,96425000,16639000,-5825000,None,0,0,None,None,None,None,None,None,None,7281000,None,96425000,None,96425000
ETSY,2020-03-31,USD,29664000,None,None,None,2829000,15163000,567000,None,None,12522000,6093000,-32678000,None,24992000,24992000,None,None,None,None,None,None,None,-20096000,None,3079000,None,12522000
ETSY,2019-12-31,USD,78581000,None,None,None,31307000,15271000,1639000,-12656000,None,31243000,-280118000,-28581000,None,22195000,22195000,None,None,None,None,None,None,None,-21338000,None,-230118000,None,31291000
ETSY,2019-09-30,USD,47045000,None,None,None,4712000,12808000,2142000,None,None,14801000,-160300000,428792000,None,127298000,127298000,None,None,None,None,None,None,None,-126204000,None,315537000,None,14801000
ETSY,2019-06-30,USD,49836000,None,None,None,1854000,9810000,3064000,None,None,18223000,-25951000,-11297000,None,0,0,None,None,None,None,None,None,None,1910000,None,18223000,None,18223000
ETSY,2019-03-31,USD,31458000,None,None,None,142000,10142000,683000,None,None,31579000,-22004000,-29307000,None,27492000,27492000,None,None,None,None,None,None,None,-21562000,None,-19853000,None,31579000
ETSY,2018-12-31,USD,101793000,None,None,None,459000,7626000,577000,23846000,None,41251000,-41215000,-53019000,None,44986000,117511000,None,None,None,None,None,None,None,-114831000,None,1564000,None,41251000
ETSY,2018-09-30,USD,30620000,None,None,None,12604000,6439000,138000,-7553000,None,19894000,-16728000,-8466000,None,0,9238000,None,None,None,None,None,None,None,-4390000,None,5426000,None,19894000
ETSY,2018-06-30,USD,40091000,None,None,None,-3801000,6357000,112000,-762000,None,3379000,-181797000,-31069000,None,21075000,6118000,None,None,None,None,None,None,None,-5642000,None,3051000,None,3379000
ETSY,2018-03-31,USD,26421000,None,None,None,679000,6320000,192000,1684000,None,12967000,-45653000,236560000,None,68586000,1780000,None,None,None,None,None,None,None,8469000,None,217328000,None,12967000
ETSY,2017-12-31,USD,35098000,None,None,None,58405000,6577000,76000,-6687000,None,44750000,24018000,-3432000,None,5404000,1520000,None,None,None,None,None,None,None,10382000,None,55154000,-530000,44750000
ETSY,2017-09-30,USD,16874000,None,None,None,-9368000,7022000,279000,-3147000,None,25802000,8187000,7489000,None,2869000,2869000,None,None,None,None,None,None,None,12691000,None,33403000,853000,25802000
ETSY,2017-06-30,USD,12139000,None,None,None,8898000,6660000,893000,-85000,None,11669000,17237000,1414000,None,1231000,1231000,None,None,None,None,None,None,None,4545000,None,32078000,1288000,11669000
ETSY,2017-03-31,USD,3309000,None,None,None,3320000,6938000,2700000,1093000,None,-421000,12394000,-2032000,None,797000,797000,None,None,None,None,None,None,None,-197000,None,13215000,-456000,-421000
ETSY,2016-12-31,USD,18518000,None,None,None,13036000,6905000,1828000,-6442000,None,-21383000,-23440000,2057000,None,625000,625000,None,None,None,None,None,None,None,2135000,None,-6438000,-3573000,-21383000
ETSY,2016-09-30,USD,9206000,None,None,None,2085000,5786000,7875000,-1885000,None,-2399000,8316000,3952000,None,453000,453000,None,None,None,None,None,None,None,4461000,None,20548000,-926000,-2399000
ETSY,2016-06-30,USD,17249000,None,None,None,-50000,5103000,15408000,-664000,None,-7311000,-5880000,-452000,None,None,180000,None,None,None,None,None,None,None,1491000,None,9101000,-1816000,-7311000
ETSY,2016-03-31,USD,1786000,None,None,None,-1131000,4731000,10870000,799000,None,1192000,-114426000,253000,None,None,None,None,None,None,None,None,None,None,1223000,None,-112863000,-476000,1192000
