SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
BBRG,2018-03-31,USD,-879000,None,None,None,None,2832000,864000,-259000,168000,None,-864000,3087000,None,None,None,None,None,None,None,None,None,None,-413000,None,1344000,None,-5072000
BBRG,2017-12-31,USD,6289000,None,None,None,None,3853000,1389000,3972000,-441000,None,-1389000,-4894000,None,None,None,None,None,None,None,None,None,None,6000,None,6000,None,-9793000
BBRG,2017-09-30,USD,-1186000,None,None,None,None,3427000,3228000,-1995000,124000,None,-3228000,4436000,None,None,None,None,None,None,None,None,None,None,6000,None,22000,None,-2472000
BBRG,2017-06-30,USD,4763000,None,None,None,None,3015000,2768000,-379000,11000,None,-2768000,-2007000,None,None,None,None,None,None,None,None,None,None,16000,None,-12000,None,1946000
BBRG,2017-03-31,USD,2641000,None,None,None,None,3197000,1891000,-484000,343000,None,-1891000,-817000,None,None,None,None,None,None,None,None,None,None,3000,None,-67000,None,550000
BBRG,2016-12-31,USD,13279000,None,None,None,None,3857000,3883000,4467000,-402000,None,-3883000,-9340000,None,None,None,None,None,None,None,None,None,None,619000,None,56000,None,-73324000
BBRG,2016-09-30,USD,-4656000,None,None,None,None,3763000,3936000,-2676000,451000,None,-3936000,8599000,None,None,None,None,None,None,None,None,None,None,323000,None,7000,None,-2985000
BBRG,2016-06-30,USD,9304000,None,None,None,None,3602000,3917000,2319000,33000,None,-3917000,-5326000,None,None,None,None,None,None,None,None,None,None,-2114000,None,61000,None,-654000
BBRG,2016-03-31,USD,2423000,None,None,None,None,3353000,3776000,-703000,-4000,None,-3776000,1226000,None,None,None,None,None,None,None,None,None,None,-1225000,None,-127000,None,2248000
BBRG,2015-12-31,USD,17629000,None,None,None,None,3336000,4796000,3557000,-460000,None,-4796000,-12765000,None,None,None,None,None,None,None,None,None,None,-4554000,None,68000,None,-2702000
BBRG,2015-09-30,USD,3116000,None,None,None,None,3812000,6592000,-1035000,124000,None,-6592000,3495000,None,None,None,None,None,None,None,None,None,None,11000,None,19000,None,910000
BBRG,2015-06-30,USD,15217000,None,None,None,None,3681000,6133000,-232000,-17000,None,-6133000,-9081000,None,None,None,None,None,None,None,None,None,None,16000,None,3000,None,3839000
BBRG,2015-03-31,USD,6268000,None,None,None,None,3697000,7084000,-1556000,322000,None,-7084000,746000,None,None,None,None,None,None,None,None,None,None,39000,None,-70000,None,2533000
BBRG,2014-12-31,USD,19872000,None,None,None,None,3485000,10083000,2902000,-471000,None,-10083000,-9708000,None,None,None,None,None,None,None,None,None,None,-50588000,None,81000,None,3834000
BBRG,2014-09-30,USD,6193000,None,None,None,None,3448000,8703000,-2321000,-10000,None,-8703000,-2940000,None,None,None,None,None,None,None,None,None,None,-6543000,None,-5450000,None,1139000
BBRG,2014-06-30,USD,12874000,None,None,None,None,1850000,8039000,161000,38000,None,-8039000,-2769000,None,None,None,None,None,None,None,None,None,None,-2389000,None,2066000,None,3972000
BBRG,2014-03-31,USD,7969000,None,None,None,None,3378000,3089000,40000,252000,None,-3089000,-8790000,None,None,None,None,None,None,None,None,None,None,-3990000,None,-3910000,None,2877000
BBRG,2013-12-31,USD,14412000,None,None,None,None,3723000,6534000,3053000,-424000,None,-6534000,-2945000,None,None,None,None,None,None,None,None,None,None,-2091000,None,4933000,None,-2667000
BBRG,2013-09-30,USD,9095000,None,None,None,None,3584000,9074000,-1851000,206000,None,-8949000,-3300000,None,None,None,None,None,None,None,None,None,None,-3294000,None,-3154000,None,2249000
BBRG,2013-06-30,USD,14228000,None,None,None,None,2510000,9316000,587000,86000,None,-9294000,-5448000,None,None,None,None,None,None,None,None,None,None,42000,None,833000,None,4542000
BBRG,2013-03-31,USD,-1347000,None,None,None,None,220000,4855000,-1324000,214000,None,-4855000,-2487000,None,None,None,None,None,None,None,None,None,None,-997000,None,-8689000,None,3419000
