SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
SPWH,2020-10-31,USD,25988000,26110000,None,14361000,20013000,5444000,6815000,-89000,21944000,30482000,-8149000,-10813000,-2811000,None,None,None,None,None,None,None,None,None,None,None,7026000,None,30482000
SPWH,2020-08-01,USD,114467000,None,None,None,None,110000,3746000,None,None,32461000,-6166000,-118103000,None,None,None,None,None,None,None,None,None,None,None,None,32461000,None,32461000
SPWH,2020-05-02,USD,31281000,14831000,None,52735000,25245000,5417000,4833000,-323000,23298000,-1130000,-5857000,-5019000,-330000,None,None,None,None,None,None,None,None,None,None,None,20405000,None,-1130000
SPWH,2020-02-01,USD,20019000,19473000,None,-52236000,-60369000,5317000,7458000,284000,-62389000,9683000,-7387000,-12684000,-12913000,None,None,None,None,None,None,None,None,None,None,None,-52000,None,2246000
SPWH,2019-11-02,USD,22413000,14743000,None,32819000,30282000,4914000,8153000,381000,29432000,10493000,-27227000,5076000,7076000,None,None,None,None,None,None,None,None,None,None,None,262000,None,10493000
SPWH,2019-08-03,USD,31991000,28713000,None,20814000,-1050000,21000,11359000,-50000,-2152000,5498000,-11359000,-20872000,-19046000,None,None,None,None,None,None,None,None,None,None,None,5498000,None,5498000
SPWH,2019-05-04,USD,3443000,2021000,None,20086000,13116000,4697000,3402000,40000,14862000,-5459000,-3091000,-184000,2185000,None,None,None,None,None,None,None,None,None,None,None,168000,None,-5459000
SPWH,2019-02-02,USD,46594000,4307000,None,-61468000,-89483000,4734000,2753000,-170000,-92457000,10629000,-2753000,-44186000,-42331000,None,None,None,None,None,None,None,None,None,None,None,-345000,None,10629000
SPWH,2018-11-03,USD,-3237000,3488000,None,17729000,40411000,4503000,4598000,31000,39989000,12399000,-2914000,5309000,7309000,None,None,None,None,None,None,None,None,None,None,None,-842000,None,12398000
SPWH,2018-08-04,USD,-2135000,9402000,None,11621000,24599000,1638000,6111000,6000,22867000,6550000,-6111000,8601000,104457000,None,None,None,None,None,None,None,None,None,None,None,355000,None,6551000
SPWH,2018-05-05,USD,-9049000,3137000,None,28131000,35748000,4855000,4474000,63000,35607000,-5828000,-4474000,14133000,15232000,None,None,None,None,None,None,None,None,None,None,None,610000,None,-5828000
SPWH,2018-02-03,USD,23198000,11765000,None,-32064000,-43934000,4974000,1952000,-85000,-47732000,5887000,940000,-24524000,-24030000,None,None,None,None,None,None,None,None,None,None,None,-386000,None,5887000
SPWH,2017-10-28,USD,25700000,5226000,None,13196000,12990000,4762000,7356000,-37000,16097000,9809000,-1729000,-23637000,-23238000,None,None,None,None,None,None,None,None,None,None,None,334000,None,9808000
SPWH,2017-07-29,USD,6554000,6483000,None,-13570000,9627000,150000,18660000,None,13921000,6554000,-18143000,26966000,27424000,None,None,None,None,None,None,None,None,None,None,None,-448000,None,6554000
SPWH,2017-04-29,USD,-19665000,2897000,None,38934000,46211000,4115000,13204000,-29000,42019000,-4507000,-13204000,22414000,23453000,None,None,None,None,None,None,None,None,None,None,None,358000,None,-4507000
SPWH,2017-01-28,USD,76420000,10882000,None,-37697000,-52257000,4002000,8660000,None,-57755000,10540000,522000,-31927000,-31703000,None,None,None,None,None,None,None,None,None,None,None,-780000,None,10540000
SPWH,2016-10-29,USD,-32740000,8924000,None,5054000,36406000,4078000,7362000,None,38326000,10514000,-4621000,20276000,20676000,None,None,None,None,None,None,None,None,None,None,None,113000,None,10514000
SPWH,2016-07-30,USD,8304000,5912000,None,14125000,16702000,88000,14675000,None,14753000,8304000,-14675000,-1196000,-1054000,None,None,None,None,None,None,None,None,None,None,None,174000,None,8304000
SPWH,2016-04-30,USD,-31906000,5140000,None,9876000,28650000,3487000,8720000,None,33171000,311000,-8720000,24661000,45963000,None,None,None,None,None,None,None,None,None,None,None,295000,None,311000
SPWH,2016-01-30,USD,59867000,9599000,None,-13198000,-29160000,3270000,4137000,None,-36088000,11390000,7105000,-38743000,-38102000,None,None,None,None,None,None,None,None,None,None,None,168000,None,11390000
