SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
AFOP,2016-03-31,USD,2811000,None,None,None,None,None,479000,None,None,None,4235000,19000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
AFOP,2015-12-31,USD,14066000,None,None,None,None,None,5587000,None,None,None,7530000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,787000
AFOP,2015-09-30,USD,13665000,None,None,None,None,None,4692000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3653000
AFOP,2015-06-30,USD,11024000,None,None,None,None,None,2992000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5040000
AFOP,2015-03-31,USD,2581000,None,None,None,None,None,1015000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3558000
AFOP,2014-12-31,USD,23077000,None,None,None,None,None,3980000,None,1355000,None,None,None,None,None,None,None,-2700000,-2700000,None,None,None,None,None,None,None,None,1408000
AFOP,2014-09-30,USD,21175000,None,None,None,None,None,3615000,None,1840000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4303000
AFOP,2014-06-30,USD,13742000,None,None,None,None,None,2678000,None,1241000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3782000
AFOP,2014-03-31,USD,5549000,None,None,None,None,None,648000,None,331000,None,None,80000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5015000
AFOP,2013-12-31,USD,19671000,None,None,None,None,None,7830000,None,None,None,None,2126000,None,None,None,None,-2761000,-2761000,None,None,None,None,None,None,None,None,7055000
AFOP,2013-09-30,USD,12227000,None,None,None,None,None,4025000,None,None,None,None,4493000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5621000
AFOP,2013-06-30,USD,6521000,None,None,None,None,None,1740000,None,None,None,None,729000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4282000
AFOP,2013-03-31,USD,73000,None,None,None,None,None,513000,None,None,None,55000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1850000
AFOP,2012-12-31,USD,9343000,None,None,None,None,None,1450000,None,None,None,None,None,None,None,None,None,-10960000,-10960000,None,None,None,None,None,None,None,None,5596000
AFOP,2012-09-30,USD,5345000,None,None,None,None,None,717000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1892000
AFOP,2012-06-30,USD,3641000,None,None,None,None,None,485000,None,32000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1232000
AFOP,2012-03-31,USD,1394000,None,None,None,None,None,149000,None,281000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,921000
AFOP,2011-12-31,USD,5745000,None,None,None,None,None,1635000,None,787000,None,None,393000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,707000
AFOP,2011-09-30,USD,2863000,None,None,None,None,None,1304000,None,133000,None,3937000,525000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1454000
AFOP,2011-06-30,USD,751000,None,None,None,None,None,1049000,None,None,None,713000,405000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1249000
AFOP,2011-03-31,USD,131000,None,None,None,None,None,552000,None,None,None,76000,208000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1021000
