SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ODT,2020-12-31,USD,-31501000,300000,None,-1600000,141000,145000,16000,None,None,-32286000,-16000,524000,None,None,None,None,None,None,None,-1000,None,None,524000,None,-30993000,None,-32286000
ODT,2020-09-30,USD,-25151000,None,None,2877000,120000,153000,197000,None,None,-30477000,-197000,88189000,None,None,None,None,None,None,None,None,None,None,88189000,None,62841000,None,-30477000
ODT,2020-06-30,USD,-28633000,None,None,380000,-1648000,85000,200000,None,None,-33424000,-200000,1133000,None,None,None,None,None,None,None,None,None,None,1133000,None,-33324000,None,-33424000
ODT,2020-03-31,USD,-27845000,None,None,294000,624000,62000,19000,None,None,-30163000,-19000,521000,None,None,None,None,None,None,None,None,None,None,521000,None,-27343000,None,-30163000
ODT,2019-12-31,USD,-24521000,None,None,92000,-377000,81000,2000,None,None,-27851000,-2000,1201000,None,None,None,None,None,None,None,None,None,None,1201000,None,-23322000,None,-27851000
ODT,2019-09-30,USD,-21785000,None,None,3033000,1060000,120000,61000,None,None,-26627000,-61000,19187000,None,None,None,None,None,None,None,None,None,None,19187000,None,-2659000,None,-26627000
ODT,2019-06-30,USD,-23224000,None,None,1907000,-491000,90000,62000,None,None,-28702000,-62000,118130000,None,None,None,None,None,None,None,None,None,None,118130000,None,-28602000,None,-28702000
ODT,2019-03-31,USD,-27108000,None,None,1266000,2744000,90000,41000,None,None,-28645000,-41000,159000,None,None,None,None,None,None,None,None,None,None,159000,None,-26990000,None,-28645000
ODT,2018-12-31,USD,-21767000,None,None,3372000,-1559000,119000,295000,None,None,-28763000,-295000,144000,None,None,None,None,None,None,None,None,None,None,144000,None,-21918000,None,-28763000
ODT,2018-09-30,USD,-16242000,None,None,4545000,-793000,171000,323000,None,None,-23537000,-323000,107000,None,None,None,None,None,None,None,None,None,None,107000,None,-16458000,None,-23926000
ODT,2018-06-30,USD,-19779000,None,None,None,None,47000,1285000,None,None,-19779000,-1285000,98000,None,None,None,None,None,None,None,None,None,None,98000,None,-19779000,None,-19390000
ODT,2018-03-31,USD,-24970000,None,None,None,None,16000,4000,None,None,-16881000,-4000,9848000,None,None,None,None,None,None,None,None,None,None,9848000,None,-2609000,None,-16881000
ODT,2017-12-31,USD,-14075000,None,None,None,None,10000,15000,None,None,-15746000,-15000,137691000,None,None,None,None,None,None,None,None,None,None,221447000,None,None,None,-15746000
