SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TEAM,2020-12-31,USD,200462000,None,None,None,None,23185000,9548000,None,None,None,103811000,-617366000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,-621528000
TEAM,2020-09-30,USD,79465000,None,None,None,None,22625000,7817000,None,None,None,8046000,-10182000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-21554000
TEAM,2020-06-30,USD,123341000,None,None,None,None,22078000,15844000,None,None,None,27500000,-14598000,None,None,None,None,0,0,None,None,None,None,None,None,None,None,-385223000
TEAM,2020-03-31,USD,156313000,None,None,None,None,23683000,6742000,None,None,None,-43426000,-8811000,None,None,None,None,None,None,None,None,None,None,1485000,None,None,None,-158825000
TEAM,2019-12-31,USD,218365000,None,None,None,None,26622000,7010000,None,None,None,-153789000,-12151000,None,None,None,None,0,0,None,None,None,None,986000,None,None,None,124074000
TEAM,2019-09-30,USD,76191000,None,None,None,None,25015000,6113000,None,None,None,-149216000,-7015000,None,None,None,None,None,None,None,None,None,None,655000,None,None,None,69320000
TEAM,2019-06-30,USD,117726000,None,None,None,None,15845000,20823000,None,None,None,-292012000,-2412000,None,None,None,None,0,0,None,None,None,None,3542000,None,None,None,-237517000
TEAM,2019-03-31,USD,348616000,None,None,None,None,54403000,25479000,None,None,None,-312186000,-775000,None,None,None,None,0,0,None,None,None,None,2829000,None,None,None,-414694000
TEAM,2018-12-31,USD,130436000,None,None,None,None,13625000,7807000,None,None,None,-305129000,-2487000,None,None,None,None,None,None,None,None,None,None,1704000,None,None,None,45185000
TEAM,2018-09-30,USD,84929000,None,None,None,None,12064000,10716000,None,None,None,22568000,587000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-242445000
TEAM,2018-06-30,USD,82203000,None,None,None,None,12455000,17802000,None,None,None,32193000,903702000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-25851000
TEAM,2018-03-31,USD,229253000,None,None,None,None,14809000,12407000,None,None,None,-10451000,3087000,None,None,None,None,None,None,None,None,None,None,932000,None,None,None,-14266000
TEAM,2017-12-31,USD,137577000,None,None,None,None,15696000,7114000,None,None,None,-68553000,2155000,None,None,None,None,None,None,None,None,None,None,1278000,None,None,None,-65230000
TEAM,2017-09-30,USD,65249000,None,None,None,None,15287000,2564000,None,None,None,-4885000,877000,None,None,None,None,None,None,None,None,None,None,877000,None,None,None,-13994000
TEAM,2017-06-30,USD,199381000,None,None,None,None,46958000,15129000,None,None,None,-224573000,9438000,None,None,None,None,None,None,None,None,None,None,9438000,None,None,None,-42504000
TEAM,2017-03-31,USD,148784000,None,None,None,None,13579000,9921000,None,None,None,-214178000,7403000,None,None,None,None,None,None,None,None,None,None,1535000,None,None,None,-17461000
TEAM,2016-12-31,USD,75861000,None,None,None,None,9055000,5298000,None,None,None,20302000,5868000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1698000
TEAM,2016-09-30,USD,28462000,None,None,None,None,5840000,2391000,None,None,None,-25533000,3717000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2637000
TEAM,2016-06-30,USD,129542000,None,None,None,None,14521000,34213000,None,None,None,-489510000,432784000,None,None,None,None,None,None,None,None,None,None,438179000,None,None,None,4373000
TEAM,2016-03-31,USD,94547000,None,None,None,None,None,16819000,None,None,None,None,430318000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TEAM,2015-12-31,USD,46303000,None,None,None,None,None,9288000,None,None,None,None,429554000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5065000
