SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ATN,2009-06-30,USD,135741000,None,None,None,None,None,96413000,None,None,None,None,None,None,None,None,None,-39452000,-39452000,None,None,None,None,None,None,None,None,12231000
ATN,2009-03-31,USD,26850000,None,None,None,None,None,57207000,None,None,None,None,30902000,None,None,None,None,-39452000,-39452000,None,None,None,None,None,None,None,None,25588000
ATN,2008-12-31,USD,249923000,None,None,None,None,None,340975000,None,None,None,None,71582000,None,None,None,None,-151126000,-151126000,None,None,None,None,None,None,None,None,28697000
ATN,2008-09-30,USD,110756000,None,None,None,None,None,222991000,None,None,None,None,106415000,None,None,None,None,-112680000,-112680000,None,None,None,None,None,None,None,None,38180000
ATN,2008-06-30,USD,62899000,None,None,None,None,None,132375000,None,None,None,None,48684000,None,None,None,None,-72876000,-72876000,None,None,None,None,None,None,None,None,38359000
ATN,2008-03-31,USD,None,None,None,None,None,None,55617000,None,None,None,None,55926000,None,None,None,None,-35631000,-35631000,None,None,None,None,None,None,None,None,37543000
ATN,2007-12-31,USD,230982000,None,None,None,None,None,196735000,None,None,None,None,1253877000,None,None,None,None,-69282000,-69282000,None,None,None,None,None,None,None,None,24286000
ATN,2007-09-30,USD,100522000,None,None,None,None,None,125428000,None,None,None,None,1291415000,None,None,None,None,-34898000,-34898000,None,None,None,None,None,None,None,None,31612000
ATN,2007-06-30,USD,37083000,None,None,None,None,None,55082000,None,None,None,None,1282724000,None,None,None,None,-18588000,-18588000,None,None,None,None,None,None,None,None,41665000
ATN,2007-03-31,USD,None,None,None,None,None,None,22077000,None,None,None,None,54107000,None,None,None,None,-2242000,-2242000,None,None,None,None,None,None,None,None,19941000
ATN,2006-12-31,USD,63788000,None,None,None,None,None,75635000,None,None,None,None,None,None,None,None,None,-139944000,-139944000,None,None,None,None,None,None,None,None,21648000
ATN,2006-09-30,USD,15186000,None,None,None,None,None,54076000,None,None,None,None,74428000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,11466000
ATN,2006-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12599000
ATN,2006-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12469000
ATN,2005-09-30,USD,65444000,None,None,None,None,None,59124000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,41423000
ATN,2004-09-30,USD,42523000,None,None,None,None,None,33252000,None,None,None,None,None,None,None,None,None,-52133000,-52133000,None,None,None,None,None,None,None,None,27568000
