SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
UNVR,2020-12-31,USD,145300000,60100000,None,20400000,-117000000,53900000,29200000,-60200000,-36400000,-33700000,32900000,-81100000,-72900000,None,None,None,None,None,None,None,0,None,-2500000,None,97100000,None,-33700000
UNVR,2020-09-30,USD,8100000,62200000,None,-162400000,-57900000,56300000,37100000,15100000,-67600000,28900000,-27000000,-257500000,-249400000,None,None,None,None,None,None,None,0,None,0,None,-276400000,None,28900000
UNVR,2020-06-30,USD,151700000,61600000,None,-137800000,-254500000,55200000,20900000,-148300000,-72500000,1800000,-16300000,27600000,35700000,None,None,None,None,None,None,None,0,None,0,None,63600000,None,1800000
UNVR,2020-03-31,USD,-78200000,45500000,None,160000000,368200000,57500000,24100000,259400000,50500000,55900000,-30900000,171000000,352200000,None,None,None,None,None,None,None,0,None,700000,None,61900000,None,55900000
UNVR,2019-12-31,USD,329700000,144200000,None,58800000,-224500000,55100000,50400000,-193300000,3100000,-60500000,173400000,-316100000,2400000,None,None,None,None,None,None,None,768200000,None,-1900000,None,187000000,None,-55100000
UNVR,2019-09-30,USD,214700000,16500000,None,-105500000,-254400000,53700000,26700000,-157500000,-49700000,2500000,-45100000,-121600000,2500000,None,None,None,None,None,None,None,-118200000,None,5700000,None,48000000,None,2500000
UNVR,2019-06-30,USD,-57000000,32000000,None,-36300000,24900000,58300000,28900000,67200000,-65300000,15600000,-28800000,-597600000,-2600000,None,None,None,None,None,None,None,-145600000,None,5700000,None,66600000,None,16300000
UNVR,2019-03-31,USD,-123500000,64000000,None,34000000,133700000,47600000,16500000,86600000,42900000,-57800000,-532600000,1330500000,-4300000,None,None,None,None,None,None,None,1341400000,None,None,None,674400000,None,-63900000
UNVR,2018-12-31,USD,292500000,194500000,None,33800000,-174500000,45000000,34700000,-154200000,-26300000,1200000,-27700000,-228200000,2800000,None,None,None,None,None,None,None,-226000000,None,-3900000,None,35700000,-900000,1200000
UNVR,2018-09-30,USD,46400000,3100000,None,-223100000,-165400000,45000000,14800000,-113900000,-39700000,49600000,-8300000,-77600000,1100000,None,None,None,None,None,None,None,-78200000,None,4600000,None,-42700000,-3200000,49600000
UNVR,2018-06-30,USD,90000000,1300000,None,127500000,93300000,44700000,28900000,110800000,-28500000,56100000,-40100000,-25700000,3200000,None,None,None,None,None,None,None,204100000,None,300000,None,12700000,-11500000,56100000
UNVR,2018-03-31,USD,-139000000,2200000,None,55700000,313600000,44800000,16200000,219400000,80100000,65400000,-22900000,-186800000,-6600000,None,None,None,None,None,None,None,141800000,None,800000,None,-351100000,-2400000,65400000
UNVR,2017-12-31,USD,246300000,172500000,None,-21700000,-97300000,47900000,24700000,-139800000,49200000,27000000,1300000,-76400000,-2237300000,None,None,None,None,None,None,None,2243800000,None,-4100000,None,173100000,1900000,27000000
UNVR,2017-09-30,USD,48300000,3100000,None,-209700000,-160500000,49300000,19400000,-123300000,-39400000,38900000,-42300000,-53100000,2227000000,None,None,None,None,None,None,None,-20000000,None,4000000,None,-27900000,19200000,38900000
UNVR,2017-06-30,USD,64600000,3700000,None,162300000,145000000,50600000,17700000,179200000,-28500000,31300000,-16400000,-39900000,-6700000,None,None,None,None,None,None,None,-10000000,None,10300000,None,21200000,12900000,31300000
UNVR,2017-03-31,USD,-80300000,3800000,None,70900000,227700000,52600000,20900000,142400000,66400000,22600000,-21700000,60700000,-5200000,None,None,None,None,None,None,None,2264000000,None,17800000,None,-35800000,5500000,22600000
UNVR,2016-12-31,USD,225400000,172400000,None,28900000,-145100000,56200000,24200000,-153400000,18200000,-59200000,-17800000,-119500000,6400000,None,None,None,None,None,None,None,14000000,None,16900000,None,69300000,-18800000,-59200000
UNVR,2016-09-30,USD,109100000,8600000,None,-212600000,-235300000,64900000,20700000,-190900000,-41900000,-63000000,-19400000,-45400000,-5600000,None,None,None,None,None,None,None,-34500000,None,None,None,43300000,-1000000,-63000000
UNVR,2016-06-30,USD,79100000,8100000,None,51600000,68100000,61300000,21700000,189300000,-113400000,39800000,-21600000,-19000000,5000000,None,None,None,None,None,None,None,-17000000,None,None,None,1700000,-8100000,39800000
UNVR,2016-03-31,USD,129600000,7700000,None,171000000,160000000,55500000,23500000,84800000,95100000,14000000,-77200000,17800000,-10400000,None,None,None,None,None,None,None,37500000,None,None,None,34000000,28700000,14000000
