SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
MVO,2020-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1092500
MVO,2020-09-30,USD,3445750,None,None,None,None,None,0,None,None,None,None,-4542500,None,None,None,None,-4542500,-4542500,None,None,None,None,None,None,None,None,None
MVO,2020-06-30,USD,4051000,None,None,None,None,None,0,None,None,None,None,-4542500,None,None,None,None,-4542500,-4542500,None,None,None,None,None,None,None,None,2357500
MVO,2020-03-31,USD,1653610,None,None,None,None,None,0,None,None,None,None,-2185000,None,None,None,None,-2185000,-2185000,None,None,None,None,None,None,None,None,2185000
MVO,2019-12-31,USD,9856280,None,None,None,None,None,0,None,None,None,None,-12075000,None,None,None,None,-12075000,-12075000,None,None,None,None,None,None,None,None,2472500
MVO,2019-09-30,USD,7808540,None,None,None,None,None,0,None,None,None,None,-9602500,None,None,None,None,-9602500,-9602500,None,None,None,None,None,None,None,None,3507500
MVO,2019-06-30,USD,4843140,None,None,None,None,None,0,None,None,None,None,-6095000,None,None,None,None,-6095000,-6095000,None,None,None,None,None,None,None,None,2472500
MVO,2019-03-31,USD,2885540,None,None,None,None,None,0,None,None,None,None,-3622500,None,None,None,None,-3622500,-3622500,None,None,None,None,None,None,None,None,3622500
MVO,2018-12-31,USD,14074120,None,None,None,None,None,0,None,None,None,None,-16330000,None,None,None,None,-16330000,-16330000,None,None,None,None,None,None,None,None,4772500
MVO,2018-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4830000
MVO,2018-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4197500
MVO,2018-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2530000
MVO,2017-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,8280000
MVO,2017-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2587500
MVO,2017-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2875000
MVO,2017-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1380000
MVO,2016-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,4600000
MVO,2015-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14662500
MVO,2014-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,39042500
MVO,2006-09-30,USD,17405000,None,None,None,None,None,1182000,None,None,None,None,None,None,None,None,None,-3000000,-3000000,None,None,None,None,None,None,None,None,None
MVO,2005-12-31,USD,16626000,None,None,None,None,None,2276000,None,None,None,None,None,None,None,None,None,-75207000,-75207000,None,None,None,None,None,None,None,None,13125000
