SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ARI,2020-12-31,USD,51018000,29239000,None,-329000,-1584000,-4865000,None,None,None,79382000,-13905000,-149849000,None,36193000,36193000,None,54253000,50868000,3385000,None,None,None,-36193000,None,-112736000,None,36680000
ARI,2020-09-30,USD,59575000,28599000,None,-31000,-3364000,-14146000,None,None,None,83875000,7113000,-115619000,None,45522000,45522000,None,56822000,53437000,3385000,None,None,None,-45522000,None,-48931000,None,49338000
ARI,2020-06-30,USD,-638000,34995000,None,-310000,2919000,-14914000,None,None,None,79601000,114200000,-208535000,None,43838000,43838000,None,64881000,61496000,3385000,None,None,None,-43838000,None,90701000,None,60201000
ARI,2020-03-31,USD,54097000,36979000,None,-162000,6696000,-14958000,None,None,None,-127842000,-323128000,398887000,None,2441000,2441000,None,75335000,71950000,3385000,None,None,None,-2441000,None,129856000,None,-127842000
ARI,2019-12-31,USD,85134000,37268000,None,-4000,710000,-16228000,None,None,None,114992000,-203464000,409678000,None,None,None,None,74860000,71475000,3385000,1000,None,None,1000,None,291348000,None,71903000
ARI,2019-09-30,USD,78372000,33286000,228852000,175000,-2244000,-18411000,None,None,None,4936000,-721524000,687614000,None,None,None,None,74853000,71468000,3385000,None,None,None,-12000,None,44462000,None,29089000
ARI,2019-06-30,USD,100163000,30487000,None,646000,-146574000,-18853000,None,None,None,87050000,-267165000,221566000,None,None,None,None,71896000,63527000,8369000,None,None,None,142516000,None,100163000,None,61424000
ARI,2019-03-31,USD,67758000,32428000,191317000,-191000,2898000,-16150000,None,None,None,67758000,-242959000,185295000,None,None,None,None,69597000,62762000,6835000,None,None,None,None,None,67758000,None,67758000
ARI,2018-12-31,USD,52990000,20661000,318275000,289000,-316553000,-15184000,None,None,None,52990000,-91538000,57320000,None,None,None,None,57132000,50297000,6835000,None,None,None,-285000,None,52990000,None,52990000
ARI,2018-09-30,USD,67363000,33799000,128952000,502000,-124545000,-13062000,None,None,None,67363000,45525000,-72231000,None,None,None,None,69101000,62265000,6836000,None,None,None,-11000,None,67363000,None,62217000
ARI,2018-06-30,USD,55346000,16903000,137366000,921000,-135917000,-11687000,None,None,None,55346000,-797838000,692573000,None,None,None,None,64161000,57327000,6834000,None,None,None,-150000,None,55346000,None,55346000
ARI,2018-03-31,USD,49433000,26517000,90547000,-76000,-87927000,-13150000,None,None,None,49433000,-155071000,87431000,None,None,None,None,64163000,57328000,6835000,None,None,None,275841000,None,49433000,None,49433000
ARI,2017-12-31,USD,41396000,11532000,200940000,9776000,-224641000,-30366000,None,-24090000,None,86214000,-211942000,107912000,None,None,None,None,56528000,47473000,9055000,None,None,None,-510000,None,-62634000,None,41315000
ARI,2017-09-30,USD,42015000,32387000,6610000,-3496000,4549000,-5854000,None,11193000,None,67754000,-200369000,26978000,None,None,None,None,58812000,50680000,8132000,None,None,None,-86250000,None,-131376000,None,68356000
ARI,2017-06-30,USD,45732000,-7049000,4115000,2884000,2693000,-2859000,None,5846000,None,32166000,58944000,-38357000,None,None,None,None,52087000,42777000,9310000,None,None,None,248720000,None,66319000,None,36235000
ARI,2017-03-31,USD,25730000,18965000,6337000,-8011000,4589000,-2314000,None,10871000,None,48534000,-367347000,283526000,None,None,None,None,52257000,42947000,9310000,None,None,None,-58000,None,-58091000,None,47125000
ARI,2016-12-31,USD,39142000,5615000,92263000,1914000,-84443000,-1828000,None,10135000,None,59746000,-348366000,255577000,None,None,None,None,46898000,37588000,9310000,None,None,None,177824000,None,-53647000,None,59026000
ARI,2016-09-30,USD,34649000,20102000,82076000,-12534000,-90322000,-1837000,None,750000,None,67852000,1681892000,-1500529000,None,None,None,None,37302000,31442000,5860000,None,None,None,None,None,216012000,None,69893000
ARI,2016-06-30,USD,31492000,9402000,21220000,3604000,-11749000,-1331000,None,171000,None,31353000,-111225000,95329000,None,None,None,None,37301000,31441000,5860000,None,None,None,-2000,None,15596000,None,10338000
ARI,2016-03-31,USD,13598000,17589000,14824000,-1480000,1710000,-1076000,None,16717000,None,25283000,-183097000,125119000,None,None,None,None,38668000,31742000,6926000,None,None,None,-43000,None,-44380000,None,18616000
