SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CLUB,2020-03-31,USD,8259000,32859000,None,13413000,-843000,8704000,5543000,-1182000,None,-136763000,-5543000,3156000,12500000,None,None,None,None,None,None,None,None,None,None,None,5872000,None,-136323000
CLUB,2019-12-31,USD,3515000,32743000,None,-5804000,-1494000,9083000,4372000,-534000,None,-3471000,-4372000,-970000,0,None,None,None,None,None,None,None,None,None,4000,None,-1827000,None,-3329000
CLUB,2019-09-30,USD,6208000,33966000,None,171000,1857000,9456000,4210000,331000,None,-12054000,-4210000,-10936000,-9500000,None,None,None,None,None,None,None,None,None,0,None,-8938000,None,-11733000
CLUB,2019-06-30,USD,5458000,61873000,None,-4760000,-1826000,10075000,3728000,-37000,None,-1557000,-3728000,-9106000,None,None,None,None,None,None,None,None,None,None,0,None,8518000,None,-1447000
CLUB,2019-03-31,USD,15404000,3096000,None,6701000,526000,9585000,3873000,179000,None,-2199000,-25540000,-756000,None,None,None,None,None,None,None,None,None,None,1000,None,-10892000,None,-2049000
CLUB,2018-12-31,USD,16340000,3368000,None,-4594000,-11000,9486000,3457000,137000,None,2087000,-15688000,-922000,None,None,None,None,0,-2000,None,None,0,None,15000,None,-327000,None,2293000
CLUB,2018-09-30,USD,4732000,2905000,None,1512000,3916000,9188000,3860000,171000,None,-3942000,-15485000,2447000,None,None,None,None,1000,-1000,None,None,3150000,None,13000,None,-8284000,22000,-3946000
CLUB,2018-06-30,USD,12732000,3507000,None,-3623000,-1952000,9640000,2971000,237000,None,601000,-10236000,1685000,None,None,None,None,0,-1000,None,None,None,None,2000,None,4183000,2000,601000
CLUB,2018-03-31,USD,30290000,2857000,None,11416000,-9804000,9128000,1599000,289000,None,1129000,-5609000,-607000,None,None,None,None,1000,-1000,None,None,None,None,None,None,24107000,33000,1129000
CLUB,2017-12-31,USD,-6780000,5231000,None,-11739000,8670000,10650000,1379000,740000,-130000,20990000,-21711000,-482000,None,None,None,None,0,-9000,None,None,None,None,39000,None,-28973000,0,20990000
CLUB,2017-09-30,USD,5069000,4253000,None,3485000,3964000,9874000,2023000,491000,-151000,-13276000,-12662000,-494000,None,None,None,None,0,-9000,None,None,None,None,26000,None,-8098000,-11000,-13276000
CLUB,2017-06-30,USD,12134000,2798000,None,-1608000,-922000,10016000,3775000,33000,-43000,-410000,-4129000,-522000,None,None,None,None,1000,-1000,None,None,None,None,None,None,7520000,37000,-410000
CLUB,2017-03-31,USD,17776000,2774000,None,7348000,-1818000,10309000,3029000,-280000,86000,-2935000,-3029000,-482000,None,None,None,None,8000,-8000,None,None,None,None,46000,None,14276000,11000,-2935000
CLUB,2016-12-31,USD,4209000,5367000,None,-7284000,-1470000,10630000,6084000,-2000,-45000,-259000,-6364000,-554000,None,None,None,None,33000,-33000,None,None,None,None,None,None,-2734000,-25000,-259000
CLUB,2016-09-30,USD,-6582000,11463000,None,-1845000,3197000,11015000,3687000,-104000,39000,-5506000,-3687000,-521000,None,None,None,None,0,-17000,None,None,None,None,None,None,-10599000,191000,-5506000
CLUB,2016-06-30,USD,7471000,3098000,None,-5592000,-4454000,10897000,6139000,-160000,-125000,20733000,-6139000,-30010000,None,None,None,None,6000,-6000,None,None,None,None,282000,None,-28828000,-150000,20733000
CLUB,2016-03-31,USD,16092000,3647000,None,6891000,-1132000,11185000,3813000,-497000,32000,-6925000,-3813000,-678000,None,None,None,None,11000,-11000,None,None,None,None,36000,None,11540000,-61000,-6925000
CLUB,2015-12-31,USD,2669000,3785000,None,-8725000,-1981000,11845000,6398000,-503000,-101000,86996000,-6398000,-8280000,None,None,None,None,131000,-131000,None,None,None,None,-245000,None,-12069000,-60000,86996000
CLUB,2015-09-30,USD,-2107000,4440000,None,-9762000,2767000,12190000,7280000,-818000,136000,-22006000,-7280000,-536000,None,None,None,None,0,-82000,None,None,None,None,242000,None,-10073000,-150000,-22006000
CLUB,2015-06-30,USD,-1169000,4307000,None,-3669000,9594000,12178000,10410000,-675000,12000,-31068000,-10410000,-1007000,None,None,None,None,6000,-6000,None,None,None,None,24000,None,-12463000,123000,-31068000
