SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CRNT,2020-12-31,USD,10677000,None,None,None,None,4749000,1771000,None,1009000,None,-1342000,-11510000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6319000
CRNT,2020-09-30,USD,-3225000,None,None,None,None,2728000,1230000,None,1384000,None,-1230000,-1507000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1584000
CRNT,2020-06-30,USD,6666000,None,None,None,None,2680000,2715000,None,5529000,None,-2715000,-12868000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5477000
CRNT,2020-03-31,USD,3127000,None,None,None,None,2704000,1202000,None,1997000,None,-1202000,18501000,None,None,None,None,None,None,None,None,None,None,246000,None,None,None,-6880000
CRNT,2019-12-31,USD,8607000,None,None,None,None,2680000,2709000,None,5602000,None,-2627000,-2589000,None,None,None,None,None,None,None,None,None,None,602000,None,None,None,-4101000
CRNT,2019-09-30,USD,-14431000,None,None,None,None,2573000,2658000,None,5736000,None,-2658000,8635000,None,None,None,None,None,None,None,None,None,None,391000,None,None,None,186000
CRNT,2019-06-30,USD,-6487000,None,None,None,None,2318000,3319000,None,-6663000,None,-3339000,9090000,None,None,None,None,None,None,None,None,None,None,256000,None,None,None,763000
CRNT,2019-03-31,USD,-620000,None,None,None,None,2120000,6180000,None,-14150000,None,-5240000,66000,None,None,None,None,None,None,None,None,None,None,66000,None,None,None,808000
CRNT,2018-12-31,USD,-1579000,None,None,None,None,2163000,4070000,None,-6286000,None,-6238000,2048000,None,None,None,None,None,None,None,None,None,None,2611000,None,None,None,11599000
CRNT,2018-09-30,USD,15521000,None,None,None,None,2094000,2276000,None,-1719000,None,-3764000,189000,None,None,None,None,None,None,None,None,None,None,563000,None,None,None,6151000
CRNT,2018-06-30,USD,4179000,None,None,None,None,1990000,658000,None,2561000,None,-908000,274000,None,None,None,None,None,None,None,None,None,None,374000,None,None,None,3226000
CRNT,2018-03-31,USD,4373000,None,None,None,None,1511000,3299000,None,4488000,None,-4385000,100000,None,None,None,None,None,None,None,None,None,None,100000,None,None,None,2070000
CRNT,2017-12-31,USD,17151000,None,None,None,None,9205000,8533000,None,-8592000,None,-10936000,-16706000,None,None,None,None,None,None,None,None,None,None,294000,None,None,None,7210000
CRNT,2017-09-30,USD,534000,None,None,None,None,2191000,7485000,None,402000,None,-3980000,7029000,None,None,None,None,None,None,None,None,None,None,40000,None,None,None,3496000
CRNT,2017-06-30,USD,10049000,None,None,None,None,2229000,3505000,None,-5571000,None,-1196000,-3385000,None,None,None,None,None,None,None,None,None,None,115000,None,None,None,4982000
CRNT,2017-03-31,USD,7781000,None,None,None,None,2345000,2309000,None,-4984000,None,-2309000,-5426000,None,None,None,None,None,None,None,None,None,None,74000,None,None,None,-128000
CRNT,2016-12-31,USD,25771000,None,None,None,None,10037000,8190000,None,4706000,None,-8190000,-17847000,None,None,None,None,None,None,None,None,None,None,75000,None,None,None,8333000
CRNT,2016-09-30,USD,15769000,None,None,None,None,2527000,5433000,None,6168000,None,-1672000,-1090000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3483000
CRNT,2016-06-30,USD,15005000,None,None,None,None,3000000,3608000,None,1603000,None,-2000000,-8000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,49000
CRNT,2016-03-31,USD,12708000,None,None,None,None,None,2201000,None,432000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CRNT,2015-12-31,USD,16121000,None,None,None,None,12203000,5266000,None,10240000,None,-4731000,-15844000,None,None,None,None,None,None,None,None,None,None,138000,None,None,None,5232000
