SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ICBK,2020-12-31,USD,-34858000,5989000,None,None,33383000,579000,-317000,-1170000,None,4518000,21860000,-20785000,None,2492000,2492000,None,708000,627000,81000,163000,596000,None,-2329000,None,-33783000,None,4518000
ICBK,2020-09-30,USD,15997000,5717000,None,None,-9254000,278000,-294000,-341000,None,3415000,-61056000,-29090000,None,1671000,1671000,None,526000,446000,80000,0,4828000,None,-1671000,None,-74149000,None,3416000
ICBK,2020-06-30,USD,7286000,9305000,None,None,-2541000,272000,1973000,448000,None,2733000,-52009000,150610000,None,2560000,None,None,554000,455000,99000,0,None,None,-2560000,None,3774000,None,2733000
ICBK,2020-03-31,USD,-12577000,3774000,None,None,12237000,171000,1849000,-1103000,None,-5188000,-73574000,-21315000,None,5853000,None,None,574000,466000,108000,195000,None,None,-5658000,None,-107466000,None,-5188000
ICBK,2019-12-31,USD,8018000,6298000,None,None,-2041000,1047000,117000,745000,None,3304000,41833000,-41685000,None,None,None,None,453000,336000,117000,85000,None,None,85000,None,8166000,None,3304000
ICBK,2019-09-30,USD,9063000,7019000,None,None,-3256000,110000,215000,207000,None,5682000,73301000,-77770000,None,None,None,None,457000,337000,120000,120000,None,None,120000,None,4594000,None,5682000
ICBK,2019-06-30,USD,3704000,7211000,None,None,4698000,90000,243000,-107000,None,3704000,65943000,-13097000,None,None,None,None,454000,336000,118000,None,None,None,60000,None,3704000,None,3704000
ICBK,2019-03-31,USD,3762000,5135000,None,None,-199000,153000,84000,-1250000,None,3762000,33383000,-35937000,None,None,None,None,452000,335000,117000,None,None,None,None,None,3762000,None,3762000
ICBK,2018-12-31,USD,2830000,7597000,None,None,-10821000,655000,390000,1185000,None,2830000,-7931000,1178000,None,None,None,None,580000,469000,111000,None,None,None,205000,None,2830000,None,2830000
ICBK,2018-09-30,USD,3517000,6491000,None,None,2302000,200000,1813000,-185000,None,3517000,-27133000,-8089000,None,None,None,None,574000,468000,106000,None,None,None,47000,None,3517000,None,3517000
ICBK,2018-06-30,USD,3850000,7326000,None,None,5061000,211000,397000,-993000,None,3850000,-63057000,54042000,None,None,None,None,568000,469000,99000,None,None,None,100000,None,3850000,None,3850000
ICBK,2018-03-31,USD,9348000,4187000,None,None,-168000,234000,5067000,-64000,168000,4054000,-41667000,60797000,None,None,None,None,565000,468000,97000,None,None,None,107000,None,23905000,None,4054000
ICBK,2017-12-31,USD,-1989000,5521000,None,None,4521000,315000,330000,-695000,None,2131000,-41643000,36695000,None,None,None,None,497000,400000,97000,None,None,None,61000,None,-5024000,None,2131000
ICBK,2017-09-30,USD,22337000,3973000,None,None,-5982000,212000,517000,-395000,None,3604000,-43597000,67068000,None,None,None,None,489000,399000,90000,None,None,None,216000,None,35856000,None,3604000
ICBK,2017-06-30,USD,2058000,8181000,None,None,5195000,217000,659000,-59000,None,2058000,-27298000,34850000,None,None,None,None,482000,398000,84000,None,None,None,324000,None,4754000,None,2058000
ICBK,2017-03-31,USD,3138000,2737000,None,None,1679000,256000,1252000,-163000,None,2632000,-18988000,5674000,None,None,None,None,479000,397000,82000,None,None,None,321000,None,-11494000,None,2632000
ICBK,2016-12-31,USD,12154000,5232000,None,None,-1798000,343000,261000,-559000,8039000,3471000,-39865000,23238000,None,None,None,None,410000,329000,81000,None,None,None,646000,None,-10197000,None,3471000
ICBK,2016-09-30,USD,14230000,2760000,None,None,-1872000,243000,133000,36000,6241000,3102000,-28510000,51262000,None,None,None,None,546000,327000,219000,None,None,None,438000,None,31652000,None,3102000
ICBK,2016-06-30,USD,1945000,5489000,None,None,852000,54000,195000,1544000,4369000,1945000,-30869000,29936000,None,None,None,0,325000,325000,0,None,None,None,-7000,None,1410000,None,1945000
ICBK,2016-03-31,USD,15588000,2673000,None,None,-5221000,134000,1188000,-69000,5221000,2176000,-25081000,22059000,None,None,None,15000000,310000,289000,21000,None,None,None,-14967000,None,4907000,None,2176000
