SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ICLK,2020-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-6552000
ICLK,2020-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,382000
ICLK,2020-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7734000
ICLK,2019-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5740000
ICLK,2019-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1413000
ICLK,2019-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3141000
ICLK,2019-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2135000
ICLK,2018-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7937000
ICLK,2018-09-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-21754000
ICLK,2018-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2606000
ICLK,2018-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-112000
ICLK,2017-12-31,USD,-13881000,None,None,None,None,1363000,148000,None,None,None,-19931000,25546000,None,None,None,None,None,None,None,None,None,None,28465000,None,None,None,-24619000
ICLK,2017-09-30,USD,-7794000,None,None,None,None,323000,147000,None,None,None,5095000,-1745000,None,None,None,None,None,None,None,None,None,None,5000,None,None,None,6361000
ICLK,2017-06-30,USD,-7794000,None,None,None,None,323000,8000,None,None,None,3155000,-1745000,None,None,None,None,None,None,None,None,None,None,5000,None,None,None,-10241000
ICLK,2017-03-31,USD,1257000,None,None,None,None,359500,69500,None,None,None,970000,-1669500,None,None,None,None,None,None,None,None,None,None,24000,None,None,None,-11122500
ICLK,2016-12-31,USD,-3907000,None,None,None,None,1512000,884000,None,None,None,-3710000,24564000,None,None,None,None,None,None,None,None,None,None,171000,None,None,None,-27330000
ICLK,2016-09-30,USD,2518000,None,None,None,None,336000,500000,None,None,None,-4070000,2952000,None,None,None,None,None,None,None,None,None,None,16000,None,None,None,-1795000
ICLK,2016-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1386000
ICLK,2015-12-31,USD,-9797000,None,None,None,None,1138000,2628000,None,None,None,-18095000,-2612000,None,None,None,None,None,None,None,None,None,None,284000,None,None,None,-39714000
