SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
NGLS,2015-12-31,USD,1083900000,None,None,None,None,None,817200000,None,41400000,None,None,633100000,None,None,None,None,-733600000,-733600000,None,None,None,None,None,None,None,None,None
NGLS,2015-09-30,USD,737800000,None,None,None,None,None,625300000,None,31200000,None,None,745200000,None,None,None,None,-531700000,-531700000,None,None,None,None,None,None,None,None,48500000
NGLS,2015-06-30,USD,522300000,None,None,None,None,None,436200000,None,58100000,None,None,757000000,None,None,None,None,-331700000,-331700000,None,None,None,None,None,None,None,None,45800000
NGLS,2015-03-31,USD,312500000,None,None,None,None,None,187600000,None,102500000,None,None,718600000,None,None,None,None,-137400000,-137400000,None,None,None,None,None,None,None,None,72800000
NGLS,2014-12-31,USD,838500000,None,None,None,None,None,762200000,None,None,None,None,None,None,None,None,None,-495400000,-495400000,None,None,None,None,None,None,None,None,108100000
NGLS,2014-09-30,USD,571800000,None,None,None,None,None,571700000,None,None,None,None,4300000,None,None,None,None,-364400000,-364400000,None,None,None,None,None,None,None,None,128400000
NGLS,2014-06-30,USD,456800000,None,None,None,None,None,419600000,None,None,None,None,None,None,None,None,None,-237100000,-237100000,None,None,None,None,None,None,None,None,108800000
NGLS,2014-03-31,USD,316400000,None,None,None,None,None,197700000,None,60600000,None,None,None,None,None,None,None,-115800000,-115800000,None,None,None,None,None,None,None,None,122400000
NGLS,2013-12-31,USD,411400000,None,None,None,None,None,1013600000,None,None,None,None,604400000,None,None,None,None,-397300000,-397300000,None,None,None,None,None,None,None,None,108600000
NGLS,2013-09-30,USD,276300000,None,None,None,None,None,708200000,None,None,None,None,467400000,None,None,None,None,-288800000,-288800000,None,None,None,None,None,None,None,None,59700000
NGLS,2013-06-30,USD,176800000,None,None,None,None,None,444500000,None,None,None,None,282900000,None,None,None,None,-186400000,-186400000,None,None,None,None,None,None,None,None,26300000
NGLS,2013-03-31,USD,171700000,None,None,None,None,None,203500000,None,33600000,None,None,70500000,None,None,None,None,-90900000,-90900000,None,None,None,None,None,None,None,None,38900000
NGLS,2012-12-31,USD,465400000,None,None,None,None,None,582300000,None,5900000,None,None,1140800000,None,None,None,None,-285700000,-285700000,None,None,None,None,None,None,None,None,33400000
NGLS,2012-09-30,USD,315500000,None,None,None,None,None,364800000,None,4900000,None,None,121300000,None,None,None,None,-208900000,-208900000,None,None,None,None,None,None,None,None,24200000
NGLS,2012-06-30,USD,225000000,None,None,None,None,None,238400000,None,None,None,None,59700000,None,None,None,None,-135600000,-135600000,None,None,None,None,None,None,None,None,46900000
NGLS,2012-03-31,USD,146700000,None,None,None,None,None,102700000,None,44300000,None,None,None,None,None,None,None,-66000000,-66000000,None,None,None,None,None,None,None,None,70100000
NGLS,2011-12-31,USD,400900000,None,None,None,None,None,328700000,None,None,None,None,84500000,None,None,None,None,-225200000,-225200000,None,None,None,None,None,None,None,None,75500000
NGLS,2011-09-30,USD,191300000,None,None,None,None,None,211400000,None,None,None,None,188500000,None,None,None,None,-165900000,-165900000,None,None,None,None,None,None,None,None,35900000
NGLS,2011-06-30,USD,252700000,None,None,None,None,None,135700000,None,None,None,None,None,None,None,None,None,-108600000,-108600000,None,None,None,None,None,None,None,None,55300000
NGLS,2011-03-31,USD,98600000,None,None,None,None,None,55500000,None,47300000,None,None,None,None,None,None,None,-53500000,-53500000,None,None,None,None,None,None,None,None,37800000
NGLS,2010-12-31,USD,371200000,None,None,None,None,None,137000000,None,None,None,None,None,None,None,None,None,-164000000,-164000000,None,None,None,None,None,None,None,None,35900000
