SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
GMAB,2020-12-31,DKK,-798000000,None,None,None,None,None,58000000,None,None,None,-714000000,33000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,581000000
GMAB,2020-09-30,DKK,5078000000,None,None,None,None,None,46000000,None,None,None,-2565000000,19000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,530000000
GMAB,2020-06-30,DKK,-39000000,None,None,None,None,None,145000000,None,None,None,919000000,4000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3378000000
GMAB,2020-03-31,DKK,2192000000,None,None,None,None,None,58000000,None,None,None,9000000,15000000,None,None,None,None,None,None,None,None,None,None,37000000,None,None,None,269000000
GMAB,2019-12-31,DKK,174906000,None,None,None,None,6.43,28853000,0,0,None,-1150677000,7352000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,1471859000
GMAB,2019-09-30,DKK,319068000,None,None,None,None,0.21,46573000,0,0,None,-46241000,3637030000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,537047000
GMAB,2019-06-30,DKK,184829000,None,None,None,None,0.28,14210000,0,0,None,-772548000,26120000,None,None,None,None,0,0,None,None,None,None,0,None,0,0,84885000
GMAB,2019-03-31,DKK,647197000,None,None,None,None,0.27,21364000,0,0,None,-13534000,-10502000,None,None,None,None,0,0,None,None,None,None,5389000,None,0,0,94022000
GMAB,2018-12-31,DKK,739359.47,None,None,None,None,317326.34,45677,0,0,None,-2088267.22,6194.60,None,None,None,None,0,0,None,None,None,None,-10889083.43,None,0,0,3020735.08
GMAB,2018-09-30,USD,32878526.73,None,None,None,None,13601807.43,1753699.48,0,0,None,-64347137.47,2003074.49,None,None,None,None,0,0,None,None,None,None,0,None,0,0,27821772.95
GMAB,2018-06-30,USD,156978584.73,None,None,None,None,101951815.64,22135707.64,0,0,None,-120954376.16,49269087.52,None,None,None,None,0,0,None,None,None,None,0,None,0,0,303220437.62
