SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PBPB,2020-12-31,USD,-3865000,11540000,None,540000,-549000,4720000,2218000,-246000,265000,-16517000,-2218000,-6198000,-17600000,None,None,None,None,None,None,None,11500000,None,-114000,None,-12281000,None,-16427000
PBPB,2020-09-30,USD,-2821000,11053000,None,-1391000,-1930000,4699000,1369000,1218000,-99000,-13489000,-1369000,-1495000,-20700000,None,None,None,None,None,None,None,10000000,None,-172000,None,-5685000,None,-13412000
PBPB,2020-06-30,USD,2893000,1528000,None,4076000,9000,4955000,2473000,683000,-422000,-22316000,-2473000,-17144000,None,None,None,None,None,None,None,None,None,None,None,None,-18889000,None,-22216000
PBPB,2020-03-31,USD,-7816000,12013000,None,-767000,1404000,5456000,4860000,-1620000,-228000,-13350000,-4860000,39686000,None,None,None,None,None,None,None,None,None,None,-29000,None,27010000,None,-13336000
PBPB,2019-12-31,USD,8305000,11896000,None,-1012000,-3023000,5672000,4832000,-827000,156000,-1225000,-4832000,-425000,None,70000,70000,None,None,None,None,None,None,None,-70000,None,731000,None,-1332000
PBPB,2019-09-30,USD,-8688000,None,None,None,None,5365000,4303000,-539000,40000,18423000,-4303000,-880000,None,None,None,None,None,None,None,None,None,None,-840000,None,9000,None,18605000
PBPB,2019-09-30,USD,2875000,11780000,None,460000,256000,5365000,4303000,539000,-40000,-2237000,-4303000,-880000,None,680000,680000,None,None,None,None,None,None,None,-680000,None,-2308000,None,-2355000
PBPB,2019-06-30,USD,-1468000,11788000,None,433000,-2806000,5585000,2658000,-1003000,64000,-1468000,-2658000,-2468000,None,2323000,2323000,None,-177000,-177000,None,None,None,None,-2320000,None,-1468000,None,-1866000
PBPB,2019-03-31,USD,-4723000,11966000,None,-130000,-833000,5536000,2572000,811000,-189000,-4723000,-2572000,-999000,None,1144000,1144000,None,None,None,None,None,None,None,-974000,None,-4723000,None,-18439000
PBPB,2018-12-31,USD,-5370000,26000,None,378000,-1915000,5620000,4673000,-616000,22000,-5370000,-4673000,-10598000,None,10502000,10502000,None,-173000,-173000,None,None,None,None,-10425000,None,-5370000,None,-4363000
PBPB,2018-09-30,USD,-2697000,52000,None,-877000,983000,5857000,5108000,-306000,198000,-2697000,-5108000,-7277000,None,8965000,8965000,None,-151000,-151000,None,None,None,None,-7542000,None,-2697000,None,-1961000
PBPB,2018-06-30,USD,95000,263000,None,917000,1717000,5858000,6675000,781000,-195000,95000,-6675000,847000,None,3386000,3386000,None,-256000,-256000,None,None,None,None,1103000,None,95000,None,-360000
PBPB,2018-03-31,USD,-2630000,19000,None,-241000,-234000,5835000,4939000,41000,-68000,-2630000,-4939000,1680000,None,63000,63000,None,None,None,None,None,None,None,2192000,None,-2630000,None,-2194000
PBPB,2017-12-31,USD,13986000,-1669000,None,-413000,-18000,6729000,11158000,-772000,214000,-7190000,-11158000,1059000,None,4088000,4088000,None,-159000,-159000,None,None,None,None,1218000,None,3352000,None,-7261000
PBPB,2017-09-30,USD,20838000,113000,None,145000,896000,6325000,8200000,-367000,-11000,-119000,-8200000,-4032000,None,3857000,3857000,None,-241000,-241000,None,None,None,None,-3791000,None,996000,None,-240000
PBPB,2017-06-30,USD,7483000,3198000,None,-311000,2736000,6446000,8399000,715000,180000,-63000,-8399000,-515000,None,3008000,3008000,None,-113000,-113000,None,None,None,None,-473000,None,-6194000,None,-138000
PBPB,2017-03-31,USD,21232000,108000,None,865000,386000,6208000,6927000,1074000,-223000,682000,-6927000,-1496000,None,1988000,1988000,None,None,None,None,None,None,None,-1436000,None,3997000,None,683000
PBPB,2016-12-31,USD,25635000,1431000,None,-403000,-4067000,5747000,16829000,-735000,329000,2027000,-16829000,-1597000,None,1874000,1874000,None,-164000,-164000,None,None,None,None,-1455000,None,-6355000,None,1956000
PBPB,2016-09-30,USD,14195000,1584000,None,15000,5038000,5665000,7705000,-32000,-3000,1849000,-7705000,-2062000,None,3825000,3825000,None,-90000,-90000,None,None,None,None,-1892000,None,-187000,None,1795000
PBPB,2016-06-30,USD,9908000,330000,None,557000,-2969000,5676000,5560000,397000,70000,3432000,-6668000,-9322000,None,12263000,12263000,None,-159000,-159000,None,None,None,None,-9077000,None,-3565000,None,3373000
