SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
CLNY,2020-12-31,USD,7000,143612000,None,33527000,-4048000,25050000,None,None,None,-306130000,-950057000,1009802000,0,0,0,0,117506000,0,18516000,None,1983426000,None,0,None,59752000,None,-122059000
CLNY,2020-09-30,USD,47574000,83608000,None,37423000,1037000,55685000,None,None,None,-361230000,-1096488000,692715000,-400000000,0,0,0,82039000,0,18516000,None,24485000,None,0,None,-356199000,None,-187267000
CLNY,2020-06-30,USD,101981000,76548000,None,27220000,-17787000,26930000,None,None,None,-2718993000,-52356000,-334372000,-200000000,0,0,0,200840000,52853000,18516000,None,870000,None,0,None,-2675717000,None,-2024274000
CLNY,2020-03-31,USD,-59669000,119374000,None,-81407000,6406000,47228000,None,None,None,-404057000,166921000,4882000,600000000,24749000,427604000,402855000,145762000,53657000,23785000,None,8052000,None,-427604000,None,112134000,None,-342159000
CLNY,2019-12-31,USD,-63722000,114281000,None,-19053000,7450000,61487000,None,None,None,931728000,5136605000,-4385459000,-184200000,0,0,None,2485012000,53659000,27137000,None,1395037000,None,0,None,687424000,None,-4263000
CLNY,2019-09-30,USD,95439000,138504000,None,56016000,136000,88464000,None,None,None,-565842000,-79477000,26138000,99200000,0,0,None,174594000,53654000,27137000,None,243003000,None,0,None,42100000,None,-527816000
CLNY,2019-06-30,USD,72515000,141107000,None,20227000,12767000,15187000,None,None,None,-484646000,66761000,-96940000,None,0,0,None,300624000,53410000,27137000,None,1856633000,None,0,None,-336656000,None,-441752000
CLNY,2019-03-31,USD,66636000,131386000,None,-37205000,3584000,37180000,None,None,None,-30155000,-924951000,676675000,None,10734000,10734000,None,210297000,53426000,27137000,None,1169777000,None,-10734000,None,-181640000,None,-74976000
CLNY,2018-12-31,USD,113666000,62770000,None,7864000,-9764000,45579000,None,None,None,-413082000,-350195000,240861000,None,24114000,24114000,None,228726000,54015000,27137000,None,611344000,None,-24114000,None,4332000,None,-370077000
CLNY,2018-09-30,USD,392945000,206189000,None,20584000,-2675000,42887000,None,None,None,-13946000,18625000,-246788000,None,0,200000000,None,211972000,53952000,29357000,None,747269000,None,-200000000,None,164782000,None,-42790000
CLNY,2018-06-30,USD,-41848000,148104000,None,1138000,33820000,22703000,None,None,None,-41848000,316000000,-363741000,None,108755000,108755000,None,228440000,55852000,31387000,None,341858000,None,-108755000,None,274152000,None,-65413000
CLNY,2018-03-31,USD,-17796000,124746000,None,-30056000,18742000,47535000,None,None,None,-26299000,-140242000,-418736000,None,210274000,210274000,None,280947000,146700000,32821000,None,90550000,None,-210274000,None,-576774000,None,-41327000
CLNY,2017-12-31,USD,-372794000,131793000,None,37078000,24714000,-266278000,130878000,None,None,-294584000,723832000,-868128000,None,75565000,397683000,None,519227000,148260000,30228000,None,1376545000,None,-397713000,None,20544000,716000,-335738000
CLNY,2017-09-30,USD,456336000,102922000,None,27823000,33170000,183980000,402465000,11940000,None,72589000,353543000,-264612000,None,56627000,56627000,None,431992000,149022000,29034000,None,542095000,None,248043000,None,292921000,3434000,33908000
CLNY,2017-06-30,USD,211759000,None,None,None,None,148866000,616582000,-1932000,None,105192000,69762000,32918000,None,111976000,None,None,-269697000,134150000,37769000,None,None,None,132838000,None,-38663000,6100000,78342000
CLNY,2017-03-31,USD,128355000,98421000,None,-10151000,61919000,166534000,175197000,10847000,None,52190000,493865000,-246683000,None,56009000,56009000,None,362037000,50724000,33151000,None,501890000,None,-56009000,None,271015000,913000,25597000
CLNY,2016-12-31,USD,408361000,None,None,None,None,159950000,None,None,None,-9871000,251812000,-491251000,None,None,None,None,-229544000,-59717000,12093000,None,None,None,None,None,-207360000,-4483000,-11060000
CLNY,2016-09-30,USD,300719000,None,None,None,None,None,None,None,None,25943000,183478000,None,None,None,None,None,-171935000,45516000,12093000,None,None,None,None,None,212969000,662000,24842000
CLNY,2016-06-30,USD,190122000,None,None,None,None,None,None,None,None,12139000,154968000,None,None,None,None,None,-114326000,45244000,12093000,None,None,None,None,None,55904000,-1997000,10924000
CLNY,2016-03-31,USD,77677000,None,None,None,None,None,None,None,None,18783000,133389000,None,None,None,None,None,-56989000,44896000,12093000,None,None,None,None,None,-14554000,1753000,17575000
