SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
ARES,2020-12-31,USD,-438121000,304334000,None,None,None,19123000,7334000,None,None,242279000,-10327000,116345000,None,None,None,None,-111823000,-111823000,None,None,None,None,-2491000,None,-332103000,None,79262000
ARES,2020-09-30,USD,163301000,7049000,None,None,None,127000,528000,None,None,141327000,-82513000,-134680000,None,None,None,None,-110550000,-110550000,None,None,None,None,None,None,-53892000,None,47545000
ARES,2020-06-30,USD,212398000,7913000,None,None,None,125000,5018000,None,None,216676000,-5018000,-483322000,None,None,None,None,-117569000,-117569000,None,None,None,None,-180000,None,210176000,None,56371000
ARES,2020-03-31,USD,-363237000,8184000,None,None,None,94000,3062000,None,None,-275797000,-38906000,1445552000,None,None,None,None,-106838000,-106838000,None,None,None,None,383334000,None,1043409000,None,-31036000
ARES,2019-12-31,USD,-402937000,8240000,None,None,None,17210000,4723000,None,None,84475000,-4723000,371662000,None,None,None,None,-85366000,-85366000,None,None,None,None,-40619000,None,-35998000,None,38465000
ARES,2019-09-30,USD,-388772000,7962000,None,None,None,89000,6420000,None,None,91875000,-6420000,305543000,None,None,None,None,-85937000,-85937000,None,None,None,None,210403000,None,-89649000,-5368000,33331000
ARES,2019-06-30,USD,74878000,None,None,None,None,78000,2659000,None,None,74878000,-2659000,1091794000,None,None,None,None,-76885000,-76885000,None,None,None,None,58042000,None,74878000,-20947000,32139000
ARES,2019-03-31,USD,121576000,7734000,None,None,None,27000,2994000,None,None,121576000,-2994000,353331000,None,None,None,None,-75479000,-75479000,None,None,None,None,-21121000,None,121576000,9760000,44949000
ARES,2018-12-31,USD,16337000,None,None,None,None,8300000,3982000,None,None,16337000,-3982000,-327707000,None,None,None,None,-65457000,-65457000,None,None,None,None,16426000,None,16337000,13588000,11937000
ARES,2018-09-30,USD,47212000,None,None,None,None,1200000,7311000,None,None,47212000,-7311000,439987000,None,None,None,None,-65595000,-65595000,None,None,None,None,-151000,None,47212000,-319000,15910000
ARES,2018-06-30,USD,14169000,None,None,None,None,7711000,4269000,None,None,14169000,-4269000,1378711000,None,None,None,None,-181594000,-181594000,None,None,None,None,89058000,None,14169000,8231000,-11775000
ARES,2018-03-31,USD,74421000,None,None,None,None,7176000,2857000,None,None,74421000,-2857000,-85652000,None,None,None,None,-38528000,-38528000,None,None,None,None,None,None,74421000,None,40948000
ARES,2017-12-31,USD,-670845000,None,None,None,None,32809000,5234000,None,None,131536000,-5234000,603311000,None,None,None,None,-114287000,-114287000,None,None,None,None,None,None,-72768000,None,39596000
ARES,2017-09-30,USD,-888090000,None,None,None,None,None,6732000,None,None,83872000,-6732000,943584000,None,None,None,None,-75156000,-75156000,None,None,None,None,None,None,48762000,None,27838000
ARES,2017-06-30,USD,-12344000,None,None,None,None,None,10942000,None,None,113827000,-10942000,47282000,None,None,None,None,-44250000,-44250000,None,None,None,None,None,None,113827000,None,49878000
ARES,2017-03-31,USD,-291816000,None,None,None,None,None,10252000,None,None,-156324000,-10252000,60781000,None,None,None,None,-28152000,-28152000,None,None,None,None,None,None,-241287000,None,-41134000
ARES,2016-12-31,USD,-557885000,None,None,None,None,37455000,3746000,None,None,95316000,-3746000,391062000,None,None,None,None,-212839000,-212839000,None,None,None,None,None,None,27896000,None,34019000
ARES,2016-09-30,USD,-210596000,None,None,None,None,None,2894000,None,None,117784000,-2894000,403730000,None,None,None,None,None,None,None,None,None,None,None,None,-8225000,-6876000,43305000
ARES,2016-06-30,USD,87440000,None,None,None,None,None,2474000,None,None,87440000,-2474000,68590000,None,None,None,None,None,None,None,None,None,None,None,None,87440000,None,37574000
ARES,2016-03-31,USD,-38887000,None,None,None,None,None,2799000,None,None,-13639000,-2799000,17382000,None,None,None,None,None,None,None,None,None,None,None,None,-24304000,None,-3090000
