SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
TRGT,2015-06-30,USD,None,None,None,None,None,None,0,None,None,None,31651000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRGT,2015-03-31,USD,None,None,None,None,None,None,0,None,None,None,21037000,93000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRGT,2014-12-31,USD,None,None,None,None,None,None,4000,None,None,None,33856000,2572000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRGT,2014-09-30,USD,None,None,None,None,None,None,4000,None,None,None,19603000,3050000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRGT,2014-06-30,USD,None,None,None,None,None,None,0,None,None,None,9419000,3272000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRGT,2014-03-31,USD,None,None,None,None,None,None,0,None,None,None,1935000,3467000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRGT,2013-12-31,USD,None,None,None,None,None,None,92000,None,None,None,13409000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRGT,2013-09-30,USD,None,None,None,None,None,None,92000,None,None,None,9473000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRGT,2013-06-30,USD,None,None,None,None,None,None,92000,None,None,None,924000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRGT,2013-03-31,USD,None,None,None,None,None,None,70000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRGT,2012-12-31,USD,None,None,None,None,None,None,333000,None,None,None,39822000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRGT,2012-09-30,USD,None,None,None,None,None,None,138000,None,None,None,23988000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRGT,2012-06-30,USD,None,None,None,None,None,None,137000,None,None,None,7252000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,14492000
TRGT,2012-03-31,USD,None,None,None,None,None,None,46000,None,None,None,6792000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2259000
TRGT,2011-12-31,USD,None,None,None,None,None,None,1431000,None,None,None,None,82814000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRGT,2011-09-30,USD,None,None,None,None,None,None,1179000,None,None,None,None,83352000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRGT,2011-06-30,USD,None,None,None,None,None,None,1012000,None,None,None,None,83873000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRGT,2011-03-31,USD,None,None,None,None,None,None,598000,None,None,None,None,567000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12587000
TRGT,2010-12-31,USD,138298000,None,None,None,None,None,3311000,None,None,None,None,6446000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
TRGT,2010-09-30,USD,154012000,None,None,None,None,None,1700000,None,None,None,None,4441000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,2486000
TRGT,2010-06-30,USD,171000000,None,None,None,None,None,1503000,None,None,None,None,3239000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3782000
