SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
PEOP,2014-12-31,USD,1271000,None,None,None,None,None,0,None,None,None,7658000,None,None,None,None,None,-289000,-289000,None,None,None,None,None,None,None,None,146000
PEOP,2014-09-30,USD,4497000,None,None,None,None,None,620000,None,None,None,None,11896000,None,None,None,None,-2552000,-2552000,None,None,None,None,None,None,None,None,None
PEOP,2014-06-30,USD,2876000,None,None,None,None,None,611000,None,None,None,None,18210000,None,None,None,None,-2263000,-2263000,None,None,None,None,None,None,None,None,539000
PEOP,2014-03-31,USD,2165000,None,None,None,None,None,570000,None,None,None,None,14063000,None,None,None,None,-1972000,-1972000,None,None,None,None,None,None,None,None,514000
PEOP,2013-12-31,USD,275000,None,None,None,None,None,67000,None,None,None,None,3033000,None,None,None,None,-1734000,-1734000,None,None,None,None,None,None,None,None,554000
PEOP,2013-09-30,USD,4195000,None,None,None,None,None,296000,None,None,None,None,10995000,None,None,None,None,-2335000,-2335000,None,None,None,None,None,None,None,None,461000
PEOP,2013-06-30,USD,4233000,None,None,None,None,None,164000,None,None,None,2585000,275000,None,None,None,None,-2096000,-2096000,None,None,None,None,None,None,None,None,598000
PEOP,2013-03-31,USD,None,None,None,None,None,None,126000,None,None,None,12665000,7645000,None,None,None,None,-1853000,-1853000,None,None,None,None,None,None,None,None,545000
PEOP,2012-12-31,USD,None,None,None,None,None,None,19000,None,None,None,9329000,7064000,None,None,None,None,-1675000,-1675000,None,None,None,None,None,None,None,None,681000
PEOP,2012-09-30,USD,6721000,None,None,None,None,None,195000,None,None,None,None,10895000,None,None,None,None,-181000,-181000,None,None,None,None,None,None,None,None,None
PEOP,2012-06-30,USD,4138000,None,None,None,None,None,136000,None,None,None,None,1349000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,567000
PEOP,2012-03-31,USD,1709000,None,None,None,None,None,74000,None,None,None,None,1694000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,588000
PEOP,2011-12-31,USD,1922000,None,None,None,None,None,54000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,825000
PEOP,2011-09-30,USD,4642000,None,None,None,None,None,941000,None,260000,None,None,4480000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,559000
PEOP,2011-06-30,USD,3012000,None,None,None,None,None,691000,None,260000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,711000
PEOP,2011-03-31,USD,1343000,None,None,None,None,None,114000,None,260000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,824000
PEOP,2010-12-31,USD,1334000,None,None,None,None,None,67000,None,260000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,977000
PEOP,2010-09-30,USD,807000,None,None,None,None,None,163000,None,None,None,None,57774000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
PEOP,2010-06-30,USD,None,None,None,None,None,None,153000,None,None,None,None,89833000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,779000
PEOP,2010-03-31,USD,None,None,None,None,None,None,100000,None,None,None,None,4395000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,861000
PEOP,2009-12-31,USD,None,None,None,None,None,None,64000,None,None,None,None,44000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,858000
