SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
VSAR,2018-09-30,None,-20480000,None,None,None,None,0,0,None,0,None,1896000,52000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-25379000
VSAR,2018-06-30,USD,-15296000,None,None,None,None,0,0,None,0,None,1896000,35000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-18829000
VSAR,2018-03-31,USD,-8008000,None,None,None,None,0,0,None,0,None,1516000,35000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-8981000
VSAR,2017-12-31,USD,-116289000,None,None,None,None,0,745000,None,0,None,-6686000,2968000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-84979000
VSAR,2017-09-30,USD,-79285000,None,None,None,None,0,3532000,None,0,None,-5914000,2829000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-116107000
VSAR,2017-06-30,USD,-56805000,None,None,None,None,0,1009000,None,0,None,-3389000,2399000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-66319000
VSAR,2017-03-31,USD,-34728000,None,None,None,None,0,0,None,0,None,-2378000,1034000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-29722000
VSAR,2016-12-31,USD,-40631000,None,None,None,None,0,90000,None,0,None,-90000,59805000,None,None,None,None,0,0,None,None,None,None,59136000,None,None,None,-95817000
VSAR,2016-09-30,USD,-21998000,None,None,None,None,0,90000,None,0,None,-90000,453000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-73684000
VSAR,2016-06-30,USD,-44895000,None,None,None,None,0,90000,None,0,None,-90000,413000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-46349000
VSAR,2016-03-31,USD,-21049000,None,None,None,None,0,90000,None,0,None,-90000,3000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-24231000
VSAR,2015-12-31,USD,-69064000,None,None,None,None,0,0,None,0,None,-42000,80609000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-82177000
VSAR,2015-09-30,USD,-52917000,None,None,None,None,0,4000,None,0,None,-4000,80369000,None,None,None,None,0,0,None,None,None,None,80208000,None,None,None,-20379000
VSAR,2015-06-30,USD,-36221000,None,None,None,None,0,5000,None,0,None,-5000,80333000,None,None,None,None,0,0,None,None,None,None,80208000,None,None,None,-19667000
VSAR,2015-03-31,USD,-20524000,None,None,None,None,0,5000,None,0,None,-5000,80224000,None,None,None,None,0,0,None,None,None,None,80208000,None,None,None,-22006000
VSAR,2014-12-31,USD,-39653000,None,None,None,None,0,827000,None,0,None,-772000,197703000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-57513000
VSAR,2014-09-30,USD,-28611000,None,None,None,None,0,600000,None,0,None,-600000,197505000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-13834000
VSAR,2014-06-30,USD,-17494000,None,None,None,None,0,483000,None,0,None,-483000,197462000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-53585000
VSAR,2014-03-31,USD,-58559000,None,None,None,None,0,223000,None,0,None,-343000,263824000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,-98731000
