,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,MRM,2020-06-30,USD,-187430500,None,None,None,None,None,0,None,None,None,-28627500,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1,MRM,2020-03-31,USD,-187430500,None,None,None,None,None,0,None,None,None,-28627500,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2,MRM,2019-06-30,USD,90780500,None,None,None,None,None,0,None,None,None,-12887000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3,MRM,2019-03-31,USD,90780500,None,None,None,None,None,0,None,None,None,-12887000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
