,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,GATO,2020-09-30,USD,-2361000,None,None,None,None,594000,0,None,3000,None,-832000,4866000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1185000
1,GATO,2020-06-30,USD,-4768500,None,None,None,None,None,0,None,None,None,-3786500,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2,GATO,2020-03-31,USD,-4768500,None,None,None,None,None,0,None,None,None,-3786500,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3,GATO,2019-12-31,USD,-4831000,None,None,None,None,435000,21000,None,11000,None,-1164500,-50000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-14922000
4,GATO,2019-09-30,USD,-3191000,None,None,None,None,759000,86000,None,57000,None,-697000,14412000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4874000
