,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,NBAC,2020-12-31,USD,229864,None,None,None,None,None,0,None,None,None,-395769,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1,NBAC,2020-09-30,USD,-20945,None,None,None,None,None,0,None,None,None,-395769,-4190,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-9500
2,NBAC,2020-06-30,USD,-86121,None,None,None,None,None,0,None,None,None,-395769,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-816325
3,NBAC,2020-03-31,USD,-100862,None,None,None,None,None,0,None,None,None,-57500000,57905165,None,None,None,None,None,None,None,None,None,None,55460170,None,None,None,43036
4,NBAC,2019-12-31,USD,-358,None,None,None,None,None,0,None,None,None,-57500000,-5149,None,None,None,None,None,None,None,None,None,None,25000,None,None,None,-175
5,NBAC,2019-09-30,USD,-185,None,None,None,None,None,0,None,None,None,None,-55001,None,None,None,None,None,None,None,None,None,None,25000,None,None,None,-185
6,NBAC,2019-06-30,USD,-188,None,None,None,None,None,0,None,None,None,-57500000,169365,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4218
7,NBAC,2019-03-31,USD,-80,None,None,None,None,None,0,None,None,None,-57500000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
