,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,OYST,2020-12-31,USD,-21051000,None,None,1520000,2553000,20000,358000,None,None,-22232000,-358000,-337000,None,None,None,None,None,None,None,0,None,None,24000,None,-21746000,None,-22232000
1,OYST,2020-09-30,USD,-12250000,None,None,1072000,-955000,17000,0,None,None,-16305000,0,-167000,None,None,None,None,None,None,None,-340000,None,None,-167000,None,-12417000,None,-16305000
2,OYST,2020-06-30,USD,-14686000,None,None,-1413000,-572000,23000,243000,None,None,-15464000,-243000,113047000,None,None,None,None,None,None,None,None,None,None,113047000,None,-23589000,None,-15464000
3,OYST,2020-03-31,USD,-10412000,None,None,4271000,-645000,17000,99000,None,None,-16519000,-99000,4000,None,None,None,None,None,None,None,None,None,None,4000,None,-10507000,None,-16519000
4,OYST,2019-12-31,USD,-16539000,100000,None,567000,-1604000,13000,83000,None,None,-19724000,-83000,83491000,None,None,None,None,None,None,None,None,None,None,82126000,None,66869000,None,-19724000
