,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,GIX,2020-09-30,USD,-991713,None,None,None,None,None,0,None,None,None,495225,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-599010
1,GIX,2020-06-30,USD,-377057,None,None,None,None,None,0,None,None,None,66962,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-268780
2,GIX,2020-03-31,USD,-547427,None,None,None,None,None,0,None,None,None,164932,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,77010
3,GIX,2019-12-31,USD,-976201,None,None,None,None,None,0,None,None,None,-34117848,175175790,None,None,None,None,None,None,None,None,None,None,175950000,None,None,None,360450
4,GIX,2019-09-30,USD,-796680,None,None,None,None,None,0,None,None,None,-172428410,175260790,None,None,None,None,None,None,None,None,None,None,175950000,None,None,None,230810
5,GIX,2019-06-30,USD,-280380,None,None,None,None,0,0,0,0,None,-172500000,175309860,None,None,None,None,0,0,None,None,None,None,175950000,None,0,0,-28800
