,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,IHRT,2020-12-31,USD,79784000,126659000,None,58164000,137988000,103435000,26682000,146709000,None,2943000,-76641000,-7457000,-7030000,None,None,None,None,None,None,None,0,None,None,None,-4314000,None,3466000
1,IHRT,2020-09-30,USD,33252000,123811000,None,50538000,84490000,99379000,18977000,90471000,None,-32112000,-20491000,183125000,-242027000,None,None,None,None,None,None,None,429750000,None,None,None,195886000,None,-32112000
2,IHRT,2020-06-30,USD,11369000,119338000,None,-53655000,-174342000,103347000,17882000,-171096000,None,-197317000,-18881000,-121771000,-120896000,None,None,None,None,None,None,None,0,None,None,None,-111852000,None,-197317000
3,IHRT,2020-03-31,USD,91540000,132711000,None,-40266000,-126799000,96768000,21664000,-143419000,None,-1688736000,-31800000,187283000,-162439000,None,None,None,None,None,None,None,350000000,None,None,None,247023000,None,-1688736000
4,IHRT,2019-12-31,USD,205363000,50445000,None,66516000,22294000,94972000,29688000,65631000,None,62132000,-29463000,-52938000,-544408000,None,None,None,0,None,None,None,500007000,None,None,None,122962000,None,61381000
5,IHRT,2019-09-30,USD,180341000,None,None,None,None,95268000,28870000,None,None,12374000,-26028000,-4411000,None,None,None,None,None,None,None,None,None,None,None,None,78772000,None,12374000
6,IHRT,2019-06-30,USD,83201000,None,None,None,None,59383000,17435000,None,None,38793000,-17787000,-684000,None,None,None,None,571000,None,None,None,None,None,None,None,None,None,38793000
