,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,WNW,2020-06-30,USD,-554390,None,None,None,None,None,0,None,None,None,34264,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1,WNW,2020-03-31,USD,-554390,None,None,None,None,None,0,None,None,None,34264,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2,WNW,2019-06-30,USD,-5,None,None,None,None,None,0,None,None,None,-58204,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3,WNW,2019-03-31,USD,-5,None,None,None,None,None,0,None,None,None,-58204,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
