,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,GHLD,2020-09-30,USD,-133948000,None,None,None,None,1541000,3330000,None,None,None,-3339000,241128000,None,None,None,None,0,0,None,None,None,None,0,None,None,None,182086000
1,GHLD,2020-06-30,USD,-141889000,None,None,None,None,None,0,None,None,None,-7824500,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2,GHLD,2020-03-31,USD,-141889000,None,None,None,None,None,0,None,None,None,-7824500,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3,GHLD,2019-12-31,USD,213317000,None,None,None,None,1697000,1337000,None,None,None,None,-211829000,None,None,None,None,-20000000,-20000000,None,None,None,None,0,None,None,None,44079000
4,GHLD,2019-09-30,USD,-336973000,None,None,None,None,None,0,None,None,None,-9981000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
