,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,ANDA,2020-12-31,USD,-23312,None,None,None,None,None,None,None,None,-551992,52996135,-52996135,None,None,None,None,None,None,None,None,None,None,-52996135,None,-1548636,None,-275996
1,ANDA,2020-09-30,USD,53280,None,None,85361,-21209,None,None,None,None,280262,-44063656,-44063656,None,None,None,None,None,None,None,None,None,None,None,None,-53280,None,140131
2,ANDA,2020-06-30,USD,-90058,None,None,None,None,None,None,None,None,-1562006,100000,None,None,None,None,None,None,None,None,None,None,None,None,None,1562006,None,-781003
3,ANDA,2020-03-31,USD,-194242,None,None,-12728,62633,None,None,None,None,-4733642,100000,None,None,None,None,None,None,None,None,None,None,None,None,None,194242,None,333179
4,ANDA,2019-09-30,USD,-47108,None,None,-10221,-42569,None,None,None,None,954912,100000,None,None,None,None,None,None,None,None,None,None,None,105300000,None,47108,None,477455
5,ANDA,2019-06-30,USD,-82664,None,None,None,None,None,None,None,None,1171592,-108000000,None,None,None,None,None,None,None,None,None,None,None,105300000,None,3281037,None,585796
