,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,EIC,2020-12-31,USD,-223083,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
1,EIC,2020-09-30,USD,-1781194,None,None,None,None,None,0,None,None,None,None,-7407790,None,None,None,None,-6477350,-6477350,None,None,None,None,862550,None,None,None,-20182650
2,EIC,2020-06-30,USD,8544206,None,None,None,None,None,0,None,None,None,None,-9112020,None,None,None,None,-3851570,-3851570,None,None,None,None,862550,None,None,None,-27104350
3,EIC,2020-03-31,USD,468858,None,None,None,None,None,0,None,None,None,None,-644570,None,None,None,None,-2394070,-2394070,None,None,None,None,None,None,None,None,-59914380
4,EIC,2019-12-31,USD,-19886857,None,None,None,None,None,0,None,None,None,None,52360650,None,None,None,None,-5439590,-5439590,None,None,None,None,43277900,None,None,None,7432760
5,EIC,2019-09-30,USD,-32365810,None,None,None,None,None,0,None,None,None,None,41129860,None,None,None,None,-3045520,-3045520,None,None,None,None,43277900,None,None,None,4598610
6,EIC,2019-06-30,USD,-7115540,None,None,None,None,0,0,0,0,None,0,17832930,None,None,None,None,-3045516,-3045516,None,None,None,None,16935450,None,0,0,6186780
7,EIC,2019-03-31,USD,-3557772,None,None,None,None,0,0,0,0,None,0,8916466,None,None,None,None,-3045516,-3045516,None,None,None,None,0,None,0,0,3093388
