,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,KRBP,2020-09-30,USD,-953400,None,None,None,None,50400,250800,None,0,None,-250800,-10000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2415700
1,KRBP,2020-06-30,USD,-1123500,None,None,None,None,34700,356000,None,0,None,-356000,120500,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-11366900
2,KRBP,2020-03-31,USD,-1480300,None,None,None,None,33800,406300,None,0,None,-406300,3000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1852700
3,KRBP,2019-12-31,USD,-1913000,None,None,None,None,23800,276200,None,0,None,None,2930500,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2169700
4,KRBP,2019-09-30,USD,-600500,None,None,None,None,20700,6500,None,0,None,-6500,1580900,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-886900
5,KRBP,2019-06-30,USD,-169100,None,None,None,None,None,0,None,None,None,-406300,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
6,KRBP,2019-03-31,USD,-231300,None,None,None,None,None,0,None,None,None,-20000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
