,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,CSTL,2020-12-31,USD,-430000,None,None,1564000,1676000,333000,589000,192000,538000,-3097000,-588000,227820000,0,None,None,None,None,None,None,250537000,None,None,251846000,None,226802000,None,-4889000
1,CSTL,2020-09-30,USD,-2955000,None,None,2915000,3936000,333000,1906000,482000,12000,-3883000,-1904000,8150000,0,None,None,None,None,None,None,9974000,None,None,10650000,None,3291000,None,-4589000
2,CSTL,2020-06-30,USD,13501000,None,None,10615000,-2105000,102000,1756000,-2176000,449000,-607000,-1756000,69361000,0,None,None,None,None,None,None,None,None,None,70194000,None,-505000,None,-1376000
3,CSTL,2020-03-31,USD,-251000,None,None,-2685000,26000,315000,500000,-161000,-19000,1334000,-500000,559000,0,None,None,None,None,None,None,None,None,None,559000,None,-192000,None,570000
4,CSTL,2019-12-31,USD,4493000,None,None,3323000,1932000,334000,347000,1697000,416000,2821000,-347000,224000,-495,None,None,None,None,None,None,None,None,-17,224000,None,4370000,None,2055000
5,CSTL,2019-09-30,USD,752000,None,None,729000,4526000,532000,166000,2824000,270000,1724000,-166000,76421000,None,None,None,None,None,None,None,None,None,None,66731000,None,77007000,None,5849000
