,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,CABA,2020-12-31,USD,-9173000,None,None,496000,2455000,148000,227000,None,None,-9309000,1891000,32000,None,None,None,None,None,None,None,-1000,None,None,32000,None,-7250000,None,-9309000
1,CABA,2020-09-30,USD,-5024000,None,None,-139000,-1198000,143000,162000,None,None,-8393000,1471000,135000,None,None,None,None,None,None,None,0,None,None,135000,None,-3418000,None,-8393000
2,CABA,2020-06-30,USD,-7642000,None,None,-978000,691000,106000,20000,None,None,-8152000,-11117000,-147000,None,None,None,None,None,None,None,-147000,None,None,-147000,None,-8152000,None,-8152000
3,CABA,2020-03-31,USD,-4931000,None,None,1176000,-1226000,76000,226000,None,None,-7485000,-226000,-44000,None,None,None,None,None,None,None,-44000,None,None,-44000,None,-5201000,None,-7485000
4,CABA,2019-12-31,USD,-7883000,None,None,-306000,3730000,51000,273000,None,None,-5403000,-273000,73319000,None,None,None,None,None,None,None,73313000,None,None,73319000,None,65163000,None,-5403000
5,CABA,2019-09-30,USD,-2076000,None,None,None,None,32000,40000,None,None,-4650000,-40000,-2101000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-4650000
6,CABA,2019-06-30,USD,-3821000,None,None,None,None,21000,200000,None,None,-3358000,-200000,-956000,None,None,None,None,None,None,None,None,None,None,-1077000,None,None,None,-3358000
7,CABA,2019-03-31,USD,-2265000,None,None,None,None,None,180000,None,None,-3532000,-180000,49663000,None,None,None,None,None,None,None,None,None,None,49784000,None,None,None,-3532000
8,CABA,2018-12-31,USD,-1908000,None,None,None,None,10500,190000,None,None,-1905000,-190000,25142000,None,None,None,None,None,None,None,None,None,None,37677000,None,None,None,-1905000
