,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,DDMX,2019-12-31,USD,-60922,None,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,119110
1,DDMX,2019-09-30,USD,-114630,None,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-363680
2,DDMX,2019-06-30,USD,-75113,None,None,None,None,None,0,None,None,None,-5059086,5102398,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-37721
3,DDMX,2019-03-31,USD,-92445,None,None,None,None,None,0,None,None,None,-5059086,5102398,None,None,None,None,None,None,None,None,None,None,None,None,None,None,217616
4,DDMX,2018-12-31,USD,-156784,None,None,None,None,None,0,None,None,None,-55650000,56097845,None,None,None,None,None,None,None,None,None,None,None,None,None,None,71283
5,DDMX,2018-09-30,USD,-3585,None,None,None,None,None,0,None,None,None,-55650000,28585,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3585
