,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,PGNY,2020-12-31,USD,6537000,None,None,1289000,4329000,464000,97000,384000,None,38859000,11887000,-2084000,None,None,None,None,None,None,None,None,None,None,427000,None,16340000,None,39072000
1,PGNY,2020-09-30,USD,15329000,None,None,10886000,12603000,462000,149000,14552000,None,5355000,-9148000,-1608000,None,None,None,None,None,None,None,None,None,None,816000,None,4573000,None,5355000
2,PGNY,2020-06-30,USD,2197000,None,None,-7526000,-763000,460000,98000,346000,None,-1812000,-42077000,-2363000,None,None,None,None,None,None,None,None,None,None,1733000,None,-1812000,None,-1812000
3,PGNY,2020-03-31,USD,12140000,None,None,20359000,19493000,520000,693000,20054000,None,4057000,-693000,-194000,None,None,None,None,None,None,None,None,None,None,597000,None,11253000,None,4057000
4,PGNY,2019-12-31,USD,-5489000,None,None,-3323000,7044000,539000,2278000,2998000,None,-4400000,-2278000,80485000,None,3000,3000,None,None,None,None,None,None,None,79973000,None,72718000,None,-4400000
5,PGNY,2019-09-30,USD,5879000,None,None,None,None,535000,420000,None,None,-8210000,-420000,1907000,None,None,None,None,None,None,None,None,None,None,-182000,None,None,None,-8210000
6,PGNY,2019-06-30,USD,4247000,None,None,None,None,549000,133000,None,None,1520000,-133000,-4180000,None,None,None,None,None,None,None,None,None,None,31000,None,None,None,1520000
7,PGNY,2019-03-31,USD,-6171000,None,None,None,None,510000,125000,None,None,2521000,75000,6333000,None,None,None,None,None,None,None,None,None,None,2000,None,None,None,2521000
8,PGNY,2018-12-31,USD,4096000,None,None,None,None,488000,178000,None,None,-1525000,-125000,-4016000,None,None,None,None,None,None,None,None,None,None,-3640000,None,None,None,-1525000
