,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,HBT,2020-12-31,USD,36328000,99459000,110199000,14836000,-10028000,-1220000,398000,435000,None,12642000,-70643000,110042000,298000,None,None,None,4129000,4129000,None,None,None,None,None,None,75727000,None,12642000
1,HBT,2020-09-30,USD,7545000,120566000,124592000,-7010000,-5048000,1778000,158000,1159000,None,10563000,-115900000,30714000,-5916000,None,None,None,4129000,4129000,None,None,None,None,None,None,-77641000,None,10563000
2,HBT,2020-06-30,USD,-25137000,122206000,101556000,-16175000,20821000,305000,470000,565000,None,7419000,-217157000,291223000,10543000,None,None,None,4130000,4130000,None,None,None,None,None,None,8303000,None,7419000
3,HBT,2020-03-31,USD,12519000,34322000,32418000,-2971000,-3004000,1075000,841000,-1855000,None,6221000,23250000,-54304000,-3622000,None,None,None,4130000,4130000,None,None,None,None,None,None,-18535000,None,6221000
4,HBT,2019-12-31,USD,31794000,46131000,47759000,12874000,-6430000,-1084000,549000,-865000,None,16087000,43779000,53457000,12166000,None,None,None,169999000,169999000,None,None,None,None,None,None,129030000,None,16087000
5,HBT,2019-09-30,USD,18350000,None,None,None,None,996000,774000,None,None,17437000,77320000,-82455000,None,None,None,None,-9366000,9366000,None,None,None,None,None,None,None,None,17437000
6,HBT,2019-06-30,USD,19273000,None,None,None,None,1054000,486000,None,None,14605000,24260000,-62309000,None,None,None,None,-9752000,9752000,None,None,None,None,None,None,None,None,14605000
7,HBT,2019-03-31,USD,19675000,None,None,None,None,703000,298000,None,None,18736000,-30019000,-16033000,None,None,None,None,-35839000,35839000,None,None,None,None,None,None,None,None,18736000
8,HBT,2018-12-31,USD,23621000,None,None,None,None,3219000,1656000,None,None,11920000,24389000,45759000,None,None,None,None,None,10852000,None,None,None,None,-907000,None,None,None,11920000
