,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,RNLX,2020-12-31,USD,-4847000,None,None,None,None,78000,701000,None,None,None,-813000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-8908000
1,RNLX,2020-09-30,USD,-10415000,None,None,None,None,27000,563000,None,None,None,437000,76878000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-7221000
2,RNLX,2020-06-30,USD,-2924000,None,None,None,None,None,0,None,None,None,6702000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3,RNLX,2020-03-31,USD,-3979000,None,None,None,None,None,0,None,None,None,-6088000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,RNLX,2019-12-31,USD,-1476000,None,None,None,None,542000,1432000,None,None,None,-731500,-302000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2296000
5,RNLX,2019-09-30,USD,-1680000,None,None,None,None,9000,31000,None,None,None,-13321000,16425000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1471000
6,RNLX,2019-03-31,USD,-2349000,None,None,None,None,None,0,None,None,None,-3380000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
