,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,ANVS,2020-12-31,USD,-765949,None,None,297322,-91766,None,None,None,None,-1704613,None,0,None,None,None,None,None,None,None,0,None,None,None,None,-765949,None,-1704613
1,ANVS,2020-09-30,USD,-922663,None,None,-421878,-102283,None,None,None,None,-1006354,None,0,None,None,None,None,None,None,None,0,None,None,None,None,-922663,None,-1006354
2,ANVS,2020-06-30,USD,-1311806,None,None,None,None,None,None,None,None,-2309490,None,-45389,None,None,None,None,None,None,None,-50000,None,None,None,None,-1198218,None,-2309490
3,ANVS,2020-03-31,USD,-970405,None,None,None,None,None,None,None,None,-441590,None,12089012,None,None,None,None,None,None,None,12084406,None,None,12089010,None,None,None,-441590
4,ANVS,2019-12-31,USD,-52528,None,None,None,None,None,None,None,None,-201256,None,-1864,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-201256
5,ANVS,2019-09-30,USD,-44682,None,None,None,None,None,None,None,None,-254121,None,-3619,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-254121
6,ANVS,2019-06-30,USD,-150593,None,None,None,None,None,None,None,None,-344700,None,-81429,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-344700
7,ANVS,2019-03-31,USD,-228739,None,None,None,None,None,None,None,None,-190903,None,530000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-190903
