,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,CHAQ,2020-12-31,USD,-80286,None,None,66915,-62696,None,None,None,None,-188706,None,0,None,None,None,None,None,None,None,None,None,None,None,None,-80286,None,-208241
1,CHAQ,2020-09-30,USD,-263044,None,None,239201,9446,None,None,None,None,-484814,None,0,None,None,None,None,None,None,None,None,None,None,None,None,-263044,None,-484814
2,CHAQ,2020-06-30,USD,-131184,None,None,None,None,None,None,None,None,-70792,-86226440,87384263,None,None,None,None,None,None,None,None,None,None,None,None,1026639,None,-70792
3,CHAQ,2020-03-31,USD,1599,None,None,None,None,None,None,None,None,-16923,-86226440,-20300,None,None,None,None,None,None,None,None,None,None,None,None,-18701,None,-16923
