,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,ZNTL,2020-09-30,USD,-20564000,None,None,None,None,51000,41000,None,None,None,-137890000,155899000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-34555000
1,ZNTL,2020-06-30,USD,-22033000,None,None,None,None,38000,25000,None,None,None,-137261000,191660000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-26857000
2,ZNTL,2020-03-31,USD,-16871000,None,None,None,None,38000,31000,None,None,None,-31000,13474000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-16126000
3,ZNTL,2019-12-31,USD,-13191000,None,None,None,None,41000,36000,None,None,None,None,-53000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-14506000
4,ZNTL,2019-09-30,USD,-9988000,None,None,None,None,25000,107000,None,None,None,-107000,81883000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-12344000
5,ZNTL,2019-06-30,USD,-6958000,None,None,None,None,24000,168000,None,None,None,-168000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-10470000
6,ZNTL,2019-03-31,USD,-9006000,None,None,None,None,21000,41000,None,None,None,-41000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-8343000
