,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,DNB,2020-12-31,USD,77200000,179200000,None,-7000000,94900000,135900000,-100000,60700000,None,8300000,-25400000,-6700000,None,None,None,None,-64100000,-64100000,None,None,None,None,1313100000,None,45100000,None,7000000
1,DNB,2020-09-30,USD,4000000,90700000,None,-48400000,85800000,134100000,4500000,3500000,None,-14900000,-43900000,244000000,None,None,None,None,-64100000,-64100000,None,None,None,None,1313100000,None,204100000,None,-17000000
2,DNB,2020-06-30,USD,113900000,None,None,None,None,266900000,2500000,None,None,-173800000,-29400000,-48000000,None,None,None,None,-64100000,-64100000,None,None,None,None,None,None,None,None,-99900000
3,DNB,2020-03-31,USD,500000,None,None,None,None,134300000,18300000,None,None,73900000,-35600000,103900000,None,None,None,None,-32000000,-32000000,None,None,None,None,None,None,None,None,73900000
4,DNB,2019-12-31,USD,-128400000,None,None,None,None,493500000,74200000,None,None,-228100000,-6159900000,6418700000,None,None,None,None,-96100000,-96100000,None,0,None,None,3176800000,None,None,None,-628300000
5,DNB,2019-09-30,USD,2600000,None,None,None,None,340600000,49100000,None,None,-55300000,-149800000,6374800000,None,None,None,None,-64100000,-64100000,None,75400000,None,None,3176800000,None,None,None,-325400000
6,DNB,2019-06-30,USD,-200100000,None,None,None,None,228400000,33000000,None,None,-60500000,-5983300000,6407700000,None,None,None,None,-32000000,-32000000,None,None,None,None,3101400000,None,None,None,-344900000
7,DNB,2019-03-31,USD,-233500000,None,None,None,None,91600000,10500000,None,None,-209600000,-5952300000,6418300000,None,None,None,None,None,None,None,None,None,None,3076800000,None,None,None,-284400000
