,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,BHAT,2020-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,500390
1,BHAT,2019-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1088299
2,BHAT,2019-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1530109
3,BHAT,2018-12-31,USD,-414600,None,None,None,None,101180,4479530,0,-60382,None,10801990,-426220,None,None,None,None,0,0,None,None,None,None,0,None,0,0,7919410
4,BHAT,2018-09-30,USD,-1102710,None,None,None,None,77250,403890,None,None,None,12671170,-1503060,None,None,None,None,None,None,None,None,None,None,None,None,None,None,3259430
5,BHAT,2018-06-30,USD,688109,None,None,None,None,164151,8040,None,-60382,None,-1869183,1076835,None,None,None,None,None,None,None,None,None,None,None,None,None,None,29170
6,BHAT,2017-12-31,USD,6989680,None,None,None,None,14700,2021100,0,27716,None,-15814920,10167330,None,None,None,None,0,0,None,None,None,None,0,None,0,0,5124970
7,BHAT,2017-09-30,USD,702340,None,None,None,None,9670,381540,0,516861,None,2557160,10425370,None,None,None,None,-365134,-365134,None,None,None,None,0,None,0,0,1841740
8,BHAT,2017-06-30,USD,8692505,None,None,None,None,278657,1000,0,655018,None,-1000,5000168,None,None,None,None,-263582,-263582,None,None,None,None,0,None,0,0,4936697
