,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,MDLA,2020-10-31,USD,-14887000,330000,None,-4299000,10550000,7986000,5055000,10527000,None,-32159000,-186094000,472787000,-43000000,None,None,None,None,None,None,None,None,None,24253000,None,271806000,None,-32159000
1,MDLA,2020-07-31,USD,-19422000,None,None,None,None,6322000,4400000,18379000,None,-35164000,-118461000,18637000,None,None,None,None,None,None,None,None,None,None,None,None,-35164000,None,-35198000
2,MDLA,2020-04-30,USD,23113000,637000,None,-38922000,-74988000,5468000,5374000,-81689000,None,-32529000,23692000,71406000,None,None,None,None,None,None,None,None,None,None,29447000,None,118211000,None,-32529000
3,MDLA,2020-01-31,USD,19468000,523000,None,99232000,80588000,4799000,7759000,79895000,None,-31870000,-103071000,13808000,None,None,None,None,None,None,None,None,None,None,17558000,None,-69795000,None,-31870000
4,MDLA,2019-10-31,USD,-18420000,606000,None,-10004000,11913000,4094000,9016000,13597000,None,-39620000,-35735000,-13615000,None,None,None,None,None,None,None,None,None,None,-316959000,None,-67770000,None,-39620000
