,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,AKUS,2020-09-30,USD,-10370000,None,None,None,None,580000,1152000,None,None,None,-142586000,-1426000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-13089000
1,AKUS,2020-06-30,USD,-11381000,None,None,None,None,529000,1050000,None,None,None,-1050000,225262000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-12523000
2,AKUS,2020-03-31,USD,-8577000,None,None,None,None,503000,1032000,None,None,None,-1032000,104704000,None,None,None,None,None,None,None,None,None,None,0,None,None,None,-10440000
3,AKUS,2019-12-31,USD,-7955000,None,None,None,None,271000,2511000,None,None,None,None,7000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-9618000
4,AKUS,2019-09-30,USD,-4608000,None,None,None,None,236000,337000,None,None,None,-337000,25059000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-8210000
5,AKUS,2019-06-30,USD,-3905000,None,None,None,None,144000,423000,None,None,None,-423000,-49000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2004000
6,AKUS,2019-03-31,USD,-3042000,None,None,None,None,46000,169000,None,None,None,-169000,-12000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5909000
