,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,SPFI,2020-12-31,USD,-28218000,465718000,None,None,28547000,1640000,151000,None,None,15924000,-10364000,48004000,18785000,232000,232000,None,904000,904000,None,None,-4000,None,-232000,None,9422000,None,15924000
1,SPFI,2020-09-30,USD,42425000,412505000,None,None,-37209000,1678000,757000,None,None,16731000,44661000,-52302000,-1800000,None,None,None,541000,541000,None,None,None,None,None,None,34784000,None,16731000
2,SPFI,2020-06-30,USD,-12895000,372524000,None,None,12341000,1651000,1246000,None,None,5615000,-215571000,348505000,-7835000,None,None,None,542000,542000,None,None,None,None,None,None,5615000,None,5615000
3,SPFI,2020-03-31,USD,4315000,221795000,None,None,5061000,1606000,1156000,None,None,7083000,25046000,-51398000,-19765000,None,None,None,541000,541000,None,None,None,None,None,None,-22037000,None,7083000
4,SPFI,2019-12-31,USD,8014000,194532000,None,None,-7101000,1492000,730000,None,None,10109000,-145847000,51287000,27310000,None,None,None,540000,540000,None,None,None,None,51392000,None,-86546000,None,10109000
5,SPFI,2019-09-30,USD,811000,199352000,None,None,4578000,1259000,861000,None,None,8258000,-168743000,4461000,1045000,None,None,None,-539000,-539000,None,None,None,None,51392000,None,-163471000,None,8258000
6,SPFI,2019-06-30,USD,-7670000,None,None,None,None,1222000,1374000,None,None,6080000,58160000,18216000,-10105000,None,None,None,None,None,None,None,None,None,51392000,None,6080000,None,6080000
