,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,ZGYH,2020-12-31,USD,-454560,None,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-420235
1,ZGYH,2020-09-30,USD,-40016,None,None,None,None,None,0,None,None,None,None,-260659,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-61899
2,ZGYH,2020-06-30,USD,-232787,None,None,None,None,None,0,None,None,None,None,232796,None,None,None,None,None,None,None,None,None,None,None,None,None,None,331048
3,ZGYH,2020-03-31,USD,-86,None,None,None,None,None,0,None,None,None,-69000000,69817143,None,None,None,None,None,None,None,None,None,None,67620100,None,None,None,-1127663
4,ZGYH,2019-12-31,USD,-86,None,None,None,None,None,0,None,None,None,-69000000,3510,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-130
5,ZGYH,2019-09-30,USD,-839,None,None,None,None,None,0,None,None,None,-69000000,3509,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-131
6,ZGYH,2019-06-30,USD,-4373,None,None,None,None,None,0,None,None,None,None,4392,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-81
7,ZGYH,2019-03-31,USD,-839,None,None,None,None,None,0,None,None,None,-69000000,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5000
