,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,YQ,2020-12-31,CNY,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-365059000
1,YQ,2020-09-30,CNY,-307911000,None,None,None,None,None,0,None,None,None,-26946000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2,YQ,2020-06-30,CNY,-109244500,None,None,None,None,None,0,None,None,None,-16494500,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3,YQ,2020-03-31,CNY,-109244500,None,None,None,None,None,0,None,None,None,-16494500,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
4,YQ,2019-12-31,USD,-43146000,None,None,None,None,6052000,10254000,None,None,None,-10254000,84767000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-177745000
5,YQ,2018-03-31,USD,None,None,None,None,None,None,233000,None,None,None,None,22021000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
6,YQ,2017-12-31,USD,None,None,None,None,None,None,511000,None,None,None,None,47165000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
7,YQ,2017-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22338000
8,YQ,2016-12-31,USD,None,None,None,None,None,None,188000,None,None,None,None,11895000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
