,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,FDMT,2019-12-31,USD,-8686000,None,None,None,None,318000,477000,None,None,None,-477000,-670000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-16115000
1,FDMT,2019-09-30,USD,-10857000,None,None,None,None,None,0,None,None,None,-1064000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
2,FDMT,2019-06-30,USD,-8584000,None,None,None,None,None,0,None,None,None,-831000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3,FDMT,2019-03-31,USD,-8584000,None,None,None,None,None,0,None,None,None,-831000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
