,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,RKT,2020-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,140048000
1,RKT,2020-09-30,USD,-1738320000,None,None,None,None,47633000,73195000,None,None,None,104359000,5465961000,None,None,None,None,None,None,None,None,None,None,-3807280000,None,None,None,6558512000
2,RKT,2020-06-30,USD,-2303310000,None,None,None,None,32304000,42221000,None,None,None,-3949000,2107923000,None,None,None,None,None,None,None,None,None,None,-1590711000,None,None,None,3558491000
3,RKT,2020-03-31,USD,380010000,None,None,None,None,16115000,18782000,None,None,None,210642000,314585000,None,None,None,None,None,None,None,None,None,None,21918000,None,None,None,97280000
4,RKT,2019-12-31,USD,-6959251000,None,None,None,None,74952000,48842000,None,None,None,71894000,7197439000,None,None,None,None,None,None,None,None,None,None,-210941000,None,None,None,892387000
5,RKT,2019-09-30,USD,-3041172000,None,None,None,None,57174000,37380000,None,None,None,-24892000,5702678000,None,None,None,None,None,None,None,None,None,None,-204209000,None,None,None,142964000
6,RKT,2019-06-30,USD,-2860699000,None,None,None,None,35792000,18510000,None,None,None,-28749000,2448003000,None,None,None,None,None,None,None,None,None,None,-212777000,None,None,None,-353321000
7,RKT,2019-03-31,USD,-1842640000,None,None,None,None,18105000,8816000,None,None,None,-12159000,950411000,None,None,None,None,None,None,None,None,None,None,-212777000,None,None,None,-299345000
