,SYMBOL,fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
0,ASO,2020-10-31,USD,83597000,None,None,None,None,25567000,8065000,None,-183920000,None,60000,-97961000,None,None,None,None,None,None,None,None,None,None,0,None,None,None,59586000
1,ASO,2020-07-31,USD,682865000,None,None,None,None,None,0,None,None,None,-3924000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,167676000
2,ASO,2020-04-30,USD,90756000,None,None,None,None,None,0,None,None,None,-9926000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
3,ASO,2020-01-31,USD,168913000,None,None,None,None,28561000,14204000,None,232219000,None,-17508000,-48862000,None,None,None,None,None,None,None,None,None,None,0,None,None,None,17738000
4,ASO,2019-10-31,USD,-9205000,None,None,None,None,29596000,20812000,None,-128162000,None,-20812000,21465000,None,None,None,None,None,None,None,None,None,None,-473000,None,None,None,28552000
